"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"7867",3610.74355943617,-1.09282794046314,0.196899937306949,-5.55016906257073,2.85393472765998e-08,2.9973539791639e-06
"5743",99.6103164088646,2.73550002737253,0.492956025820716,5.54917656766286,2.87018196752511e-08,3.00175207368351e-06
"81544",398.626066317848,1.41599352845796,0.255240175987511,5.54769061328042,2.89467507438416e-08,3.01470114127599e-06
"202374",733.44009262512,-2.14731224408218,0.388014721708553,-5.5340999295771,3.12830592229679e-08,3.22038751163457e-06
"389416",8.76366720326834,-1.84001449122864,0.332495696218805,-5.53394979891044,3.13098621114284e-08,3.22038751163457e-06
"6241",1116.0402761914,1.96698989880239,0.355425847797844,5.53417797548915,3.12691344496139e-08,3.22038751163457e-06
"105751187",23.5796859514625,-4.05057466162759,0.732134509369594,-5.53255530205145,3.15598890499107e-08,3.23274567218653e-06
"4318",318.190198292944,2.51668159136663,0.455367869491471,5.52669997155732,3.26310285096576e-08,3.32876610915528e-06
"10404",2290.00230499515,-1.05048280360663,0.190242746492725,-5.52180213423697,3.35540226485815e-08,3.39912299027517e-06
"2335",22619.5702729288,1.89721305175885,0.34359880866659,5.5215938004017,3.35938393639344e-08,3.39912299027517e-06
"3975",5.57024975101687,4.45725751484633,0.807409069004125,5.52044519433502,3.38141849260676e-08,3.40756630362247e-06
"5888",170.246772681763,1.53834781499273,0.279244588651807,5.50896195489363,3.60955901365968e-08,3.62280376649206e-06
"4904",9773.66189613734,0.740513779699156,0.134689964494425,5.49791354150818,3.84311262660044e-08,3.84172354974745e-06
"10642",198.824004032336,3.74637767923431,0.682033095830572,5.49295584354601,3.95261646227261e-08,3.91087320925703e-06
"2146",473.695934247856,1.1865966447046,0.216033461919229,5.49265208344549,3.95942328043378e-08,3.91087320925703e-06
"4001",827.477428155188,1.41656679072552,0.257866656439523,5.49340814467706,3.9425020807119e-08,3.91087320925703e-06
"84904",188.063510878448,1.29483801345952,0.235863323152885,5.4897810992861,4.0243217771758e-08,3.95926455951316e-06
"55599",339.141641178835,-1.0629162950368,0.193692120075916,-5.48765894358635,4.07295483644052e-08,3.99133538715909e-06
"18",7003.78113158967,-2.18259159712667,0.397897322467864,-5.48531360701213,4.12736544562698e-08,4.02789697741071e-06
"4211",3631.14267966796,-1.27437490100219,0.232352533678961,-5.48466109159361,4.14262836453796e-08,4.02789697741071e-06
"54532",923.539029418022,-1.62692921596487,0.296747637234532,-5.48253469219382,4.1927474596156e-08,4.06076564269619e-06
"26235",1162.49283788413,-0.789005601758596,0.143940591846906,-5.48146698325222,4.21813451353056e-08,4.06951884404222e-06
"90196",2186.85257232521,-0.741493024431089,0.135344064857532,-5.47857806111862,4.2875742679048e-08,4.12054096920534e-06
"55143",445.887883113761,1.55855063850919,0.284529527572991,5.4776411144512,4.31033232424876e-08,4.1264800724183e-06
"25920",3346.96304569976,0.658458924834208,0.12023571495105,5.47640046139599,4.34064757144633e-08,4.1395807931368e-06
"57834",253.481350991807,-2.97136307505863,0.542672287608366,-5.47542806756145,4.36455233235505e-08,4.14649130170418e-06
"2918",19.3178499593818,-3.31490826215156,0.606007316057928,-5.47007960846909,4.49833480090185e-08,4.25734036232882e-06
"51252",29.9466472189199,-3.27091673491817,0.598134391565915,-5.46853145553947,4.53779542591317e-08,4.27841916463654e-06
"57467",57.7812145755175,-3.43846088372821,0.628859147579831,-5.46777588743227,4.55717563583812e-08,4.28047768874138e-06
"101927125",6.62533116530912,4.6814334760322,0.857896203081679,5.4568763204871,4.84583633755138e-08,4.53450046157863e-06
"25886",497.649251578259,1.04671635007865,0.191934437116533,5.45350988495686,4.93851993882428e-08,4.60392134072192e-06
"286826",191.092860719707,0.812578779482354,0.149140206601997,5.44842197819158,5.08186748425419e-08,4.71987923696161e-06
"5334",538.59081665769,-2.22455507239839,0.408607827833004,-5.44423019058646,5.20299014364129e-08,4.79657880242131e-06
"79983",41.3268812090665,-3.30201815673314,0.606450601123212,-5.44482625727049,5.18559757035386e-08,4.79657880242131e-06
"332",891.078406801049,1.81495667214581,0.333525141854739,5.44173870087516,5.27630313043049e-08,4.84621628116404e-06
"283875",14.5876622453133,2.62437099686978,0.482692211819639,5.4369449777872,5.42018668332287e-08,4.96006862994814e-06
"387890",142.03020711201,-2.07381996175322,0.38188097073336,-5.43054019625716,5.6183722350102e-08,5.12259719053622e-06
"57659",5700.03180712789,-0.71319616672774,0.131431893329931,-5.42635541996964,5.75163736571053e-08,5.22496371058032e-06
"29128",284.46275346596,1.66845895642531,0.307956181655363,5.417845316359,6.032156798784e-08,5.45986963194664e-06
"653519",190.162097531774,0.627923171721517,0.116015438842996,5.41241043419478,6.21819594904727e-08,5.607866498831e-06
"151246",250.879834474322,1.24620256422259,0.230428815297183,5.40818891341938,6.36652521022351e-08,5.72090898944669e-06
"57020",2747.0468710572,-0.590392755464968,0.109268081349676,-5.40315843540453,6.54775761701089e-08,5.86259837572007e-06
"23198",2789.01311290443,1.02075872168792,0.189132054416549,5.39706886194859,6.7738394967149e-08,6.04328454884339e-06
"10109",5648.00518885273,0.792684270111207,0.147348742357829,5.37964734158513,7.46318914754917e-08,6.63450860970166e-06
"64344",949.045199400728,-2.67548207963938,0.497424528802177,-5.37866937539665,7.5038366746428e-08,6.64690386720762e-06
"3959",38676.0774801248,-1.42559341407696,0.265394326406324,-5.37160471130174,7.80390306353638e-08,6.88818975725121e-06
"107075310",289.46166962953,-1.6721943507518,0.311442982859392,-5.36918294128575,7.9094156189585e-08,6.95665244422248e-06
"84722",292.034642109226,1.27578780766308,0.237689751601313,5.36744979145342,7.98577287270923e-08,6.99908002023259e-06
"158038",58.3619120689678,-4.42959931153012,0.825417400846124,-5.36649615938481,8.02809091941737e-08,7.01148109035852e-06
"83879",175.917205686508,2.35454683125228,0.438897634088745,5.36468335296651,8.1091349530865e-08,7.05749923486979e-06
"23642",969.797761566017,0.913394784956252,0.170311773213737,5.36307483458565,8.18170893007067e-08,7.09585076579752e-06
"5260",209.06115048132,-1.86764056898859,0.348375066988255,-5.36100526692274,8.276010450981e-08,7.15271444914473e-06
"105378217",22.5406021794912,-2.15042630211248,0.40127897631371,-5.35893089108991,8.37158683533545e-08,7.210282626932e-06
"2491",129.623092732631,1.44197049549788,0.269229649751489,5.35591268208714,8.51256139079001e-08,7.2908691921382e-06
"4330",329.257019543381,-2.01499848072496,0.376236101275644,-5.35567552899103,8.52373522523087e-08,7.2908691921382e-06
"157310",89.0991412427909,-2.77062698418155,0.51781869281514,-5.35057351660855,8.76759255867125e-08,7.46012198839374e-06
"1841",1066.01670942095,0.963519498821991,0.180087486946082,5.35028565927221,8.78155053071136e-08,7.46012198839374e-06
"126353",226.38282941462,-3.23492982801925,0.604918697732469,-5.34771009748144,8.90739862177814e-08,7.54129452702992e-06
"5347",444.693935411981,1.60332241295719,0.299851132727828,5.34706138466555,8.93937052780595e-08,7.5427075189023e-06
"79925",778.787289718224,-1.39125330661738,0.260287476780968,-5.34506432588808,9.03849490878896e-08,7.60058029644142e-06
"107984345",6.8631038334412,2.64048092468277,0.494317008927311,5.34167523470965,9.20915333800904e-08,7.71801467125869e-06
"84059",4806.58412839787,-2.66776855977509,0.500150557913411,-5.33393098851036,9.61090622979148e-08,8.02768681093086e-06
"4288",1490.89347209908,1.80416198074506,0.338551177473971,5.32906721579419,9.87184597018139e-08,8.21806414862157e-06
"10036",926.087153172589,0.796509375685527,0.149491704448666,5.32811756092486,9.92358877288059e-08,8.23360160485902e-06
"10809",7110.44865401444,-1.55981288522964,0.292908984248693,-5.32524766773726,1.00815579228511e-07,8.33687901188327e-06
"2300",71.3273792907361,2.14631346634492,0.403176375259375,5.32351000220222,1.01783853612716e-07,8.38907913998051e-06
"728833",19.5494535154335,1.49433803497003,0.280936133116489,5.3191379065163,1.04260088223861e-07,8.56481140587499e-06
"83858",762.559012687416,0.942506218450097,0.177422815270355,5.31220416615482,1.08307161303681e-07,8.86800510529579e-06
"284186",48.8032209158548,2.71310625777864,0.511069695600873,5.30868153821722,1.10421070451721e-07,9.01144545775009e-06
"10494",3180.87821374015,0.576923547054768,0.108740030757573,5.30553047516579,1.12345795707864e-07,9.13855948027596e-06
"285958",653.205039614218,0.7532484380255,0.142044224648134,5.3029149188671,1.13968046461118e-07,9.24032131747132e-06
"55114",3220.37918595426,-0.719204393120391,0.135680534639521,-5.3007190385208,1.15347484294638e-07,9.32179945317481e-06
"90019",30.6488549494744,3.4006599448032,0.64176361440818,5.29892918273219,1.16483798726832e-07,9.38316580617987e-06
"84287",1212.27633212284,0.671954209096237,0.126916925010182,5.29444129726849,1.19380829356173e-07,9.58551039840164e-06
"23589",3232.45737544451,-0.918617974296797,0.173663070811935,-5.28965640191632,1.22546353376875e-07,9.80804270708618e-06
"642366",39.6716937952829,3.75405407512328,0.709864320823202,5.28841070751358,1.23383694368158e-07,9.84340877089047e-06
"7177",152.357648465732,-3.69670122204711,0.699246613843466,-5.28669163190921,1.24548332643652e-07,9.90457683013784e-06
"7161",63.6158923489384,2.54500049704961,0.482484385893846,5.27478312554045,1.32913174257232e-07,1.05361204472508e-05
"102724933",28.4761596240413,-2.15305268456535,0.408247670612265,-5.27388847396565,1.33563091721008e-07,1.05540283048495e-05
"27019",19.1534568695171,-2.60726535281263,0.494828284976451,-5.2690305545826,1.37146137004669e-07,1.08028623296937e-05
"63967",134.612345725279,1.56126090653819,0.296380043427625,5.26776664340236,1.38093493425511e-07,1.0809072782561e-05
"815",39.3366592748519,-3.2604959013259,0.618937525801417,-5.26789177486714,1.37999420353945e-07,1.0809072782561e-05
"11065",1324.33968503206,1.78719765389728,0.339644263227133,5.2619692054157,1.4252064143072e-07,1.11206309901318e-05
"1511",7.85274000627913,-4.32923644788661,0.823042815803248,-5.26003795277831,1.44025671456849e-07,1.1133363317492e-05
"23657",186.261963401514,1.92776367220038,0.366453816871426,5.26059105799069,1.43593071489343e-07,1.1133363317492e-05
"728632",22.8161424502776,0.855943264633032,0.162699834034803,5.26087361865371,1.43372557708695e-07,1.1133363317492e-05
"26027",317.677284140362,-2.39512610418029,0.455608866227426,-5.25697869756713,1.46441267793273e-07,1.12529829200466e-05
"9401",679.929595384678,1.31847783634417,0.250807405614683,5.25693343509065,1.46477299670367e-07,1.12529829200466e-05
"284185",137.708822509171,2.2598545685091,0.430193863723009,5.25310739895667,1.49554268488925e-07,1.14540162983318e-05
"146909",295.343594812511,1.70549810524208,0.324906745436955,5.24919266587841,1.52767236071958e-07,1.16642002241322e-05
"8527",1085.29168377302,0.773025644768825,0.147385513098089,5.24492284566908,1.56347739934721e-07,1.19010752131962e-05
"100873254",43.9955056178081,-2.21720704995163,0.423682516982744,-5.2331804147631,1.66617965727699e-07,1.26441700760005e-05
"57152",11.0138907092747,-4.92320259176389,0.941233098359778,-5.23058804492024,1.68971675588211e-07,1.27450726577763e-05
"79172",298.934841511176,0.87721429421979,0.167702393003244,5.23077982675429,1.68796454161014e-07,1.27450726577763e-05
"727703",122.80872511769,-3.43530574432422,0.65733145774686,-5.22613926937172,1.73086007876166e-07,1.30159632085972e-05
"6502",1025.88876766864,1.00901959426903,0.193186075495076,5.22304514796539,1.7600445542085e-07,1.3195562951447e-05
"2237",1339.75390007682,1.03391085992462,0.198063733484864,5.22009174387107,1.78834517559877e-07,1.33674774071558e-05
"2329",236.436207212706,-1.11234192134954,0.213188421373779,-5.217646972484,1.81210423151831e-07,1.35045168942282e-05
"11266",400.538399208573,0.720889795147556,0.138190943762325,5.21662111511026,1.8221644648423e-07,1.35389539386238e-05
"157313",170.935180152229,1.58830707385629,0.304668546985418,5.21322955576479,1.85581010642463e-07,1.37071125694408e-05
"23261",1677.4613796824,0.688631158873843,0.132085743594816,5.21351616103456,1.85294379286242e-07,1.37071125694408e-05
"84295",2082.732046858,-0.849005772658382,0.162922186752903,-5.21111206263166,1.877120178309e-07,1.38234906385471e-05
"5578",4389.87385493788,-1.75959401505763,0.337811225600389,-5.20880859400192,1.90057046812404e-07,1.39548966141816e-05
"115273",48.5606005674164,1.77014836008974,0.340272112007627,5.20215526816391,1.96990535659281e-07,1.43542046271084e-05
"1289",4548.13610314767,1.64529962990998,0.316325417973603,5.20128809265424,1.97912039726839e-07,1.43542046271084e-05
"246719",34.1459724503381,1.471778060832,0.283010840058393,5.20042999246364,1.98828000444552e-07,1.43542046271084e-05
"337874",37.7635792351866,1.17558391755848,0.226051909027303,5.20050426743574,1.98748555514959e-07,1.43542046271084e-05
"81501",3.61731942623392,2.32491450771172,0.446869912240578,5.20266512474458,1.96450673938921e-07,1.43542046271084e-05
"983",1340.67704486225,1.58843396016528,0.305449808162676,5.20031087830741,1.98955469701997e-07,1.43542046271084e-05
"3576",198.206163108467,2.32237576667159,0.447124642507959,5.19402320043287,2.05797477726319e-07,1.47256462317323e-05
"9",192.381259557492,-1.38570292931662,0.266787499982441,-5.19403243933027,2.05787259436256e-07,1.47256462317323e-05
"9493",484.400835688536,1.35427283571248,0.260740453031821,5.19394984539357,2.05878626356629e-07,1.47256462317323e-05
"29899",363.260064032623,1.12603248516915,0.216850700107126,5.19266243831759,2.07307857780919e-07,1.47431425372139e-05
"7385",7894.90223217646,-0.768816856707742,0.148057234491073,-5.19270037259879,2.07265607781581e-07,1.47431425372139e-05
"22897",1269.53716209877,0.63940514418364,0.123226065074414,5.18887902326115,2.1156377944145e-07,1.50029459660317e-05
"29127",1056.96834295234,1.20971781131176,0.233333770585884,5.18449519019147,2.16600735012554e-07,1.53165025431747e-05
"125170",1576.38831423799,-0.896783868734573,0.172996397385249,-5.18382973454358,2.17375392868339e-07,1.53277362716312e-05
"3070",539.628262277566,1.34582088037869,0.259795569015132,5.18030729115439,2.2152067324657e-07,1.55759069993796e-05
"4176",2689.17722526199,0.936386742083503,0.180787000965939,5.17950260295497,2.22478308669059e-07,1.55991762847368e-05
"3151",6739.2998154446,0.696761343003632,0.134575454499375,5.177477167702,2.2490645827737e-07,1.57251310477023e-05
"3918",174.432350802623,-2.98213969238041,0.57639644599423,-5.17376488544528,2.29423486741068e-07,1.59960224326945e-05
"718",49180.4846077857,-2.4530055345006,0.474238400134702,-5.17251562463911,2.30963179443557e-07,1.60583924567865e-05
"283521",8.6129061516168,2.6280638064989,0.508651123713822,5.16673154540695,2.38223037252201e-07,1.64711378340126e-05
"84656",4544.77916554176,-0.606171835843632,0.117316463932989,-5.16698011107697,2.37906567783094e-07,1.64711378340126e-05
"8839",5610.10617049908,-2.21862534123929,0.429554811105191,-5.1649411993106,2.405145194907e-07,1.65835094311441e-05
"55623",2821.46848451649,-0.69887341791629,0.135349757857556,-5.1634626391559,2.42422985070765e-07,1.66689240922553e-05
"50865",5785.45216174736,-0.905672540661155,0.175432341871711,-5.16251753239119,2.43650546308916e-07,1.67071783696287e-05
"5521",888.07121784386,-2.39723678921682,0.464857972059111,-5.15692304597498,2.51040913582054e-07,1.71666466482717e-05
"55055",323.868870116593,0.831278235696475,0.16126650426157,5.15468627228483,2.5405590868966e-07,1.73252208854639e-05
"10874",18.8419909839267,2.87826410639103,0.558612782474666,5.15252102474324,2.57007792682431e-07,1.73365337876921e-05
"119548",199.190638032337,-3.25269776613934,0.631109439270973,-5.15393616976589,2.55074797195749e-07,1.73365337876921e-05
"25843",2734.55250526475,1.38348014535831,0.268496013597871,5.15270274154,2.56758789906489e-07,1.73365337876921e-05
"3897",86.5362386367789,2.65469222665479,0.515151843300869,5.15322280445447,2.56047445566068e-07,1.73365337876921e-05
"4751",277.832123180972,1.63083842991996,0.316623714379537,5.15071473125689,2.59495636117484e-07,1.7457042915136e-05
"1440",15.4131483709675,2.82005768416936,0.547721225779601,5.14870987545794,2.6228420135848e-07,1.75970783180968e-05
"102800310",55.6450812505219,1.68434358846709,0.327411096636198,5.14443036834102,2.68333754980373e-07,1.79202720105513e-05
"4319",10.5367018451515,3.27808898232147,0.637229245457016,5.14428520927418,2.68541298458705e-07,1.79202720105513e-05
"112597",312.97882246094,1.06552741859434,0.20735028517325,5.13877961491127,2.76528482716151e-07,1.84039317200206e-05
"84908",959.048065230269,0.670771697059622,0.130661783091989,5.13364873175948,2.84178262240844e-07,1.88626163344982e-05
"56950",1623.37850239935,1.10182004101905,0.214696615651733,5.13198607101637,2.86700720846935e-07,1.89794352196837e-05
"100130958",28.767008222717,1.5428905205154,0.300714842511944,5.13074282475469,2.88600991262253e-07,1.90545551021452e-05
