"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"284106",2298.248820344,0.29698705509526,0.0906790776384,3.27514419896894,0.00105608052393982,0.0106442041006182
"6915",118.157974528334,-0.377626303154707,0.115302177124579,-3.27510123895316,0.00105624114040714,0.0106442041006182
"643751",15.3657048161392,0.347125988974041,0.105992736167237,3.27499790576536,0.00105662756922515,0.0106443516210119
"29116",2050.76801568681,0.351808977282016,0.107436107820851,3.27458788686439,0.00105816218143511,0.0106560616442094
"338328",73.3521065085215,-0.58134877549818,0.17754983974963,-3.27428499129013,0.00105929717819299,0.0106599923415344
"513",4282.52059171889,0.303114306051695,0.0925727616391738,3.27433578392272,0.00105910677174515,0.0106599923415344
"2913",16.6797877873221,0.800229416907476,0.244443045566492,3.27368453069695,0.0010615505275259,0.010678914828906
"9962",2938.97665670505,0.372004070711569,0.113643637719505,3.27342628392229,0.00106252101361592,0.0106849232946343
"79068",1694.37221327411,-0.178709791540409,0.0545984614390233,-3.27316533891702,0.0010635024732604,0.0106910378544401
"1750",162.265054367704,-0.634967459199169,0.194017999720074,-3.27272449007458,0.00106516248815525,0.0107039670185626
"8848",8372.0766534678,-0.28141940972844,0.0860005271790543,-3.27229865861776,0.0010667682307819,0.0107163419113284
"26471",212.345112205402,-0.533366809475765,0.163064895214804,-3.27088677653866,0.00107210824811907,0.0107624330798208
"64428",1440.18640455273,0.205710985591256,0.0628903430944789,3.27094710363116,0.00107187957434708,0.0107624330798208
"90193",17.7712517879455,0.380584032585885,0.116396239732968,3.26972790065218,0.00107650981196058,0.0108028306752301
"81533",1871.57183422955,-0.191000430872873,0.0584227285075125,-3.26928296148155,0.00107820418608243,0.0108160426936019
"23194",303.73383170419,-0.423789117314541,0.129637928756294,-3.26902104484576,0.00107920274465657,0.0108163987612058
"392209",2.31547709316639,0.533836634581338,0.163303912601216,3.26897638934687,0.00107937307931418,0.0108163987612058
"414189",16.0995640981873,0.370722499592289,0.113402916560226,3.26907376668224,0.00107900167363614,0.0108163987612058
"100874091",18.3477683027576,-0.654091325821111,0.200114638321275,-3.2685831047052,0.00108087430488429,0.0108276526762901
"57536",250.454594759854,-0.179338353925628,0.0548714587970987,-3.26833581350146,0.00108181924063623,0.0108333280375709
"80746",782.999972895111,0.288763455522116,0.0883738344029737,3.26752208357725,0.00108493401785418,0.0108607206053025
"55064",121.13736014709,0.339873525336471,0.104027068408391,3.26716431152507,0.00108630611313221,0.0108706550223612
"412",2034.26690328036,-0.469205340126627,0.143652661386681,-3.26624885050775,0.00108982431780834,0.0109020510897459
"102723332",4.63828004634129,0.461255031742987,0.141232445717846,3.26592823199056,0.00109105897518716,0.0109105897518716
"126070",1916.38975602005,0.361921910078752,0.110850740191749,3.26494806848109,0.00109484147562262,0.0109339334035542
"222008",6.28193573938383,1.03304808170197,0.316410492905546,3.26489830414805,0.00109503384180287,0.0109339334035542
"4803",47.9972330062724,-0.596236975135865,0.182624273973162,-3.26482872273314,0.00109530286417721,0.0109339334035542
"643115",4.1646672044692,-0.987879191058443,0.302554475333923,-3.26512833752713,0.00109414489945773,0.0109339334035542
"7086",20430.8630321049,-0.274410938332537,0.0840452436831126,-3.26503828541668,0.00109449281784115,0.0109339334035542
"729406",3.16251643835174,0.443235019996797,0.135764690307652,3.26472972458742,0.00109568572569847,0.0109339429511144
"201305",57.5035039930568,-0.523875857473841,0.160502884171885,-3.26396538091375,0.00109864588750882,0.0109596626339294
"100507388",3.10561361411297,0.908313496181829,0.278306540527725,3.26371595313385,0.00109961347457862,0.0109625714815636
"100652831",5.59817839124776,0.422800388276513,0.12954662492552,3.2636928095934,0.00109970329357495,0.0109625714815636
"80011",3496.98857263465,0.14200391439204,0.0435118022657605,3.26357234124,0.00110017093519319,0.0109634158978702
"102725079",1.12509959769195,0.866340976536676,0.265639667817469,3.26133887929709,0.00110887430642669,0.011046301806888
"7582",1360.835221031,0.231355610702805,0.0709431527388544,3.26114081163601,0.00110964920331424,0.0110501762403084
"116835",270.014032229576,-0.380904902385618,0.116807730752168,-3.26095627346607,0.00111037161954293,0.0110535255450327
"89941",4642.61886295217,0.199094004460833,0.0610561520004412,3.26083446037336,0.00111084872258004,0.0110544313268914
"101927101",1.38966938350977,0.898128847333103,0.275446055999935,3.26063426129912,0.00111163325029456,0.0110568063768947
"79412",139.42055694436,-0.566012846284745,0.173592875386646,-3.26057647829184,0.00111185978201467,0.0110568063768947
"440737",41.9234931955831,0.326506345285042,0.100160360640263,3.259835959035,0.00111476668489411,0.0110798421133124
"5532",2057.43581117978,-0.1642305045252,0.0503815874583449,-3.25973262873038,0.0011151728654613,0.0110798421133124
"89894",516.99232902355,0.296522818978125,0.0909665471202619,3.2596908244314,0.00111533723264291,0.0110798421133124
"219402",1352.77609363948,0.166939304057896,0.0512211030986215,3.2591899424046,0.0011173083558563,0.0110927134880267
"27129",502.089558291687,-0.742443510343325,0.227801777681744,-3.25916469089443,0.00111740781346381,0.0110927134880267
"387867",21.7779151033988,0.325632544653306,0.0999183497000395,3.25898641871961,0.00111811020336004,0.0110958388638468
"388588",63.2548591083286,0.495159364720113,0.151976308298503,3.2581352334704,0.00112146949254019,0.0111214657330882
"84074",199.28758649473,0.365708111644985,0.112244161981676,3.25814817615802,0.00112141834311737,0.0111214657330882
"27143",481.068835749046,-0.372742593425134,0.114461426303966,-3.25649090231736,0.00112798545223735,0.0111822103523391
"54443",3113.20646770014,-0.354104459980471,0.108743666524788,-3.2563226098299,0.00112865431233693,0.011184968141989
"728202",3.38435851311997,0.447761614068947,0.13751880619758,3.25600277118189,0.00112992648678271,0.0111937008015879
"80313",384.464695598254,0.238946152890833,0.0734137210681788,3.25478874267829,0.00113476742195779,0.0112377693845214
"10603",416.379964522215,0.308496074467908,0.094788121365297,3.25458580700231,0.00113557849521219,0.0112419129730031
"9294",658.244911994235,-0.257659314254534,0.0791963405780984,-3.25342449378007,0.0011402302343541,0.0112840620841887
"79020",17.4179485083696,0.220635066957961,0.0678245201174568,3.25302805793349,0.00114182222042484,0.0112959122912105
"10473",4073.44158473785,0.148370642868537,0.0456206598489019,3.25226867300798,0.00114487745685215,0.0113202399249639
"27327",2536.14240494479,0.218132293662168,0.0670735043740956,3.25213801929235,0.00114540387774112,0.0113202399249639
"6019",29.4203943327092,0.579586483669941,0.178217927576953,3.25212222782515,0.00114546751877822,0.0113202399249639
"222643",111.291385115755,0.448635909492918,0.137993712456514,3.25113297922395,0.00114946080165191,0.0113534711668996
"728695",13.4595552808746,-1.95287341305599,0.600682148217958,-3.25109280981559,0.00114962322433958,0.0113534711668996
"5493",8420.27131453258,-0.393249817599994,0.120970197685518,-3.2507991647853,0.00115081120558419,0.0113612844192673
"54718",173.998897979251,0.219727628694526,0.0676071868984354,3.25006317781892,0.00115379372943959,0.0113868026452449
"285084",11.1706748843726,-0.954890672807263,0.293824722726328,-3.24986496693357,0.00115459818220163,0.0113908152847804
"93035",33.015570267618,0.603372253638424,0.185686365329422,3.24941603853355,0.00115642210659305,0.0114048794046707
"101929579",3.63684493480443,-0.536778892597181,0.165197606021258,-3.24931399143948,0.00115683707892311,0.0114050432402096
"780776",51.5448707133718,0.39548619081888,0.121735391556214,3.24873634333574,0.00115918866817566,0.0114218864487429
"8496",2313.20373287759,-0.284433830897731,0.087553167029033,-3.24869836865423,0.00115934341669741,0.0114218864487429
"10846",1065.68992442144,0.586153404595844,0.180467382807209,3.24797420718415,0.00116229806294004,0.0114409861437833
"1375",28.9752666330729,0.406247394638162,0.12507153855421,3.24812023050377,0.0011617017146359,0.0114409861437833
"2147",13.824438498576,0.838882238275839,0.258286435954009,3.2478756972945,0.00116270052974779,0.0114409861437833
"794",234.175152866409,-0.784588474811345,0.241573012290537,-3.24783164879249,0.00116288053365034,0.0114409861437833
"347736",19.6648665589391,0.369671965404948,0.113826116335362,3.24769022528886,0.00116345863392706,0.0114427415628072
"664709",39.9246368551438,0.286858853707419,0.0883354909257267,3.24737940210932,0.00116473012679747,0.0114434535107109
"6836",12129.8196012307,-0.183669727753944,0.0565577673591241,-3.24747132586933,0.00116435395809472,0.0114434535107109
"9032",3.65135722592368,0.935896929418772,0.288192781023141,3.24746833038688,0.00116436621438242,0.0114434535107109
"54807",579.500581758947,0.215624238330826,0.066404666264114,3.24712479501388,0.00116577261163684,0.0114497666796442
"191",8611.21528524962,-0.206140597581935,0.0634862590375802,-3.24701125419773,0.00116623778071072,0.0114504072914087
"51233",12.2995343175257,0.48334923912634,0.148913551922911,3.24583782258151,0.00117105530803493,0.0114937653304902
"10114",2883.68713342491,-0.22692106292362,0.0699470910837569,-3.2441815579135,0.00117788640955702,0.0115568498648449
"100506578",3.54003135164687,0.551609606631955,0.170058540936933,3.24364541523688,0.00118010555396677,0.0115746563926237
"389404",4.26455478238436,0.468564805699216,0.144468415721055,3.24337193953824,0.00118123898253651,0.0115818055034316
"100130742",54.1355771454234,0.339697303905774,0.10474793761432,3.24299753906881,0.00118279232816495,0.0115930655102233
"8975",654.837462837358,-0.291480652725628,0.0898883315340016,-3.2426973306916,0.00118403922229627,0.0116013151726017
"27434",1127.66319404482,0.201327746423564,0.0620929421705352,3.24236119896891,0.00118543676263484,0.0116030955604223
"388963",36.2948265052736,0.377743534009578,0.116502563361534,3.24236242628718,0.00118543165702257,0.0116030955604223
"54480",3309.13133660022,-0.187740790026598,0.0579010136151228,-3.24244392808977,0.00118509265709798,0.0116030955604223
"119",253.058576956055,-0.749823633640496,0.231283204440087,-3.24201506743969,0.00118687747198185,0.0116132269387697
"100996307",47.8931483549685,0.326268424418625,0.100668268942735,3.24102547749401,0.00119100538871987,0.0116456571991291
"4511",22.1664401252044,0.57975473875704,0.178878440002445,3.24105430899953,0.00119088493533112,0.0116456571991291
"440515",995.007964232489,0.263048348534956,0.0811676537537973,3.24080266423433,0.00119193664634598,0.0116507839484075
"100131208",4.49757289808297,-0.760590233069491,0.23470888406849,-3.24056857109655,0.00119291577335999,0.011656374945835
"100133941",30219.3499669868,-0.494639944557951,0.152665347715285,-3.24002762880045,0.00119518118274496,0.0116745265308728
"80305",2917.08245576413,0.208701363644081,0.0644197948106931,3.23970860598641,0.00119651907923386,0.0116836088807863
"100861555",17.1902874344912,-0.648472187693993,0.200186952595508,-3.2393329299751,0.00119809633802817,0.011695021533497
"105371590",4.35827146695173,0.597719395142671,0.184533592755233,3.23908176402056,0.00119915191810113,0.0116973490341518
"50853",1597.84013638891,0.534838202882283,0.165115874041489,3.23916889267651,0.00119878564350554,0.0116973490341518
"100270964",27.7389195475797,0.352588132715514,0.108860386093784,3.23890209622953,0.00119990753848904,0.011700733251683
"100616249",14.6404144872132,0.633508138323529,0.195620359218644,3.238457085213,0.00120178099479735,0.0117150118764208
"79861",22.6856331189315,-0.737782514207597,0.227874819867106,-3.23766581423022,0.00120511884988156,0.0117435509435361
"8537",3901.49809226167,0.704296057560447,0.217538625691639,3.23756783569455,0.00120553275261731,0.0117435871750369
"116435298",34.6390754664095,0.312616829230139,0.0965631345813014,3.23743456118785,0.001206095971251,0.0117450774343252
"150864",978.869642338437,0.229755209253467,0.0709771587712843,3.23703023945811,0.00120780612422818,0.0117551019841622
"6185",22108.9361233045,-0.182402730328541,0.0563493654548332,-3.23699706032619,0.00120794656085942,0.0117551019841622
"30851",7.44217636347315,0.303872604653475,0.093902830362462,3.23603243353301,0.00121203611701553,0.0117908916174498
"56954",2988.04998899099,0.171350010534059,0.052970220588899,3.23483664272241,0.00121712345089673,0.0118363601899366
"11138",2375.32568245464,0.319091060919554,0.0986525241015911,3.23449464497186,0.00121858205799701,0.0118461619829444
"729978",37.9453092019539,0.558146582374263,0.172565386670676,3.23440634963158,0.00121895889632393,0.0118461619829444
"79937",80.7780469562641,-0.672270389681433,0.207887370830759,-3.23382025081614,0.00122146305486361,0.0118664700579387
"2197",13931.7523029396,0.247619788526958,0.0765778406495401,3.23356974323936,0.00122253481916663,0.0118728534168048
"105373656",5.69068567730122,-0.611995406715976,0.189291606480639,-3.23308263950188,0.00122462131646165,0.011889083855645
"9242",568.014156177388,-0.573523717611633,0.177412067467919,-3.23272100819941,0.00122617248227965,0.0119001078534462
"117581",119.690780557733,-0.621056837812688,0.192146095508723,-3.23221159487206,0.00122836061661542,0.0119173041185021
"101929076",2.85205469108592,-0.861851218646087,0.266674399120602,-3.23184835697828,0.0012299230708167,0.0119284205682528
"8532",56.0715867378153,0.663076406367277,0.205188679720798,3.23154477756536,0.00123123031411237,0.0119370551618819
"101928638",0.46400397987321,-1.53195783539304,0.474147834772484,-3.23097085559432,0.00123370518613451,0.0119570005006876
"28664",10.4015664474696,0.58779954565634,0.181946098158135,3.23062462787998,0.00123520041362527,0.0119674408941088
"132001",611.462664516315,0.214508567819673,0.0664070722211597,3.23020667294714,0.00123700763351031,0.0119804259982446
"352896",0.590687044116203,1.27051069725575,0.393343979165697,3.23002451938014,0.00123779602175367,0.0119804259982446
"55700",6896.83961986096,-0.224074375079362,0.0693703735751645,-3.23011630947283,0.00123739868234161,0.0119804259982446
"5555",13.0649101928544,0.354158381118525,0.109649161066322,3.22992330880043,0.00123823427699416,0.0119806175567229
"476",6631.47364415763,-0.339849442127369,0.105231769295075,-3.22953272005162,0.00123992692199862,0.0119929418164934
"100422238",444.762958357707,0.797915679867169,0.247106784961796,3.22903185353867,0.00124210059057077,0.012009908783533
"100874118",1.67366397380968,0.552580637616201,0.171160666154396,3.22843238479653,0.00124470680060806,0.0120310451388956
"7766",50.6895572236053,0.345899608311179,0.107150648973223,3.2281615802217,0.00124588578738635,0.0120383766766355
"133522",468.277780844628,0.337992371972682,0.104710486119008,3.22787511069845,0.00124713409611073,0.0120440503998302
"1358",5.16769744219643,-0.687836105082773,0.213095268865342,-3.22783377005627,0.00124731433585388,0.0120440503998302
"284266",445.181171322863,0.63084682118684,0.195484633858981,3.22709160681101,0.00125055416432348,0.0120712628875864
"25796",3389.46294559057,0.243426972133291,0.0754388659454661,3.22681112822218,0.00125178058327808,0.0120790286819183
"106480951",2.63050986587674,0.452324226442126,0.140212267974535,3.2259960770642,0.00125535077638545,0.0121093978193785
"100271603",11.961541013902,0.353173580045012,0.109489853633303,3.22562838770285,0.00125696445249806,0.0121127203887645
"3913",7427.51860433848,-0.31067962115599,0.0963143074100553,-3.22568504628581,0.00125671567055444,0.0121127203887645
"57763",613.407668407313,0.20850599125257,0.0646391347648597,3.22569279448217,0.00125668165256421,0.0121127203887645
"1573",1642.95909489092,0.527972558945424,0.163697433236688,3.2252952810936,0.00125842800873812,0.0121227435700445
"70",703.811713844368,-1.00624117449245,0.312067001934413,-3.2244395218176,0.00126219513773728,0.0121549434219369
"29802",33.8616838722394,0.618299905489905,0.191778289545199,3.2240349361557,0.00126397978242951,0.0121639466120863
"84124",1212.01535288763,0.144203287052685,0.0447264265078134,3.22411822968896,0.0012636121807582,0.0121639466120863
"650368",31.4772409031574,-0.543480018154836,0.168581466618068,-3.22384203351443,0.00126483150416856,0.0121680530794173
"257093",42.0732356513456,0.321468300624174,0.0997394612067841,3.2230803809707,0.00126819960242467,0.0121963569423642
"152048",59.3157382531044,-0.242617075385869,0.075280677513,-3.22283331395327,0.00126929393305121,0.0122007798898902
"245711",20.9827201619559,0.312200809512388,0.0968730127024137,3.22278414599785,0.00126951181599661,0.0122007798898902
"8663",321.008061206131,-0.221573416248257,0.0687690572621477,-3.22199292922715,0.00127302276694091,0.012230416717288
"140753",1.15953702572569,0.624844702433119,0.193960810988186,3.22149974136362,0.00127521577508106,0.0122435888908922
"347689",33.8611821407007,-0.494826537566273,0.153601653868882,-3.22149225026359,0.0012752491118631,0.0122435888908922
"10402",156.094385426734,-0.414556383813797,0.128719590459244,-3.22061608753375,0.00127915375270863,0.0122769600871767
"55596",1279.53036465651,0.152874440959741,0.047473372564945,3.22021446339427,0.00128094728695396,0.0122859366249554
"7048",3842.46206712759,-0.305504959093172,0.0948709927732398,-3.22021463213091,0.00128094653293903,0.0122859366249554
"142689",12.0341984261592,0.512099496490034,0.159045637673962,3.21982736514798,0.00128267814953998,0.0122984177566408
"728226",1.33473340847692,1.41198402934206,0.438544071050828,3.2197084000217,0.00128321052112665,0.0122994031536176
"10071",27.9079780940295,-0.528939484229273,0.164293069477305,-3.21948750432434,0.00128419957528518,0.0123047636681441
"100874035",0.445639293502859,1.01599843046472,0.315595411310609,3.21930672643644,0.00128500952663578,0.012308405067776
"79842",257.960678246615,0.20215496535242,0.0628091916823384,3.21855702864052,0.00128837348322332,0.0123364992724695
"284076",13.132464675845,0.780722622211154,0.242595001042716,3.21821397331137,0.00128991551027842,0.0123471350916988
"29766",3909.96481805917,-0.197848975347027,0.0614886109709756,-3.21765237859117,0.00129244354512178,0.012365147411691
"89874",21.9691232872735,-0.486371421248105,0.151159497976655,-3.21760410532206,0.00129266106193473,0.012365147411691
"6304",1937.47365636988,0.354408554327898,0.110158620055137,3.21725666271516,0.00129422761710209,0.0123759975543196
"84436",799.403541648211,0.342553016753712,0.106480926508029,3.21703640255123,0.0012952216372242,0.0123813674369713
"54587",3802.77881877414,-0.500788032347823,0.155683068944653,-3.21671480233898,0.00129667426411198,0.0123911162154626
"340544",16.6458947053189,0.353626409920496,0.1099513921273,3.2162067535359,0.00129897211960094,0.0124089328609192
"90665",26.0249135791047,1.20885771248193,0.375913798527865,3.21578435592414,0.00130088544369195,0.0124230654612744
"1776",79.716999161569,-0.632827170952804,0.196916097313307,-3.21368938135074,0.00131041349753024,0.0124941197438288
"340075",416.703288149907,-0.642600067727384,0.199944795344707,-3.21388744638006,0.00130950993857067,0.0124941197438288
"402569",41.91717402124,-0.563931246623291,0.175478962109779,-3.21366869192272,0.0013105079144505,0.0124941197438288
"51149",551.354077134235,0.26260520814668,0.081711663929876,3.21380321384771,0.00130989413126802,0.0124941197438288
"6714",10431.1527534763,0.289442406715194,0.0900601614777441,3.21387838935556,0.00130955124354211,0.0124941197438288
"80763",6.26783420822931,-0.698090269311229,0.21723338295257,-3.2135496847814,0.00131105112957898,0.0124951377629315
"6884",1352.08586128974,-0.18279830553995,0.0568956955215874,-3.21286705196517,0.00131417106383489,0.0125207046780676
"401537",4.0333220703993,0.468457823377208,0.145825211746574,3.21246112223262,0.00131602958949058,0.0125339605671973
"5423",1619.07519466895,0.266282775193802,0.0828928827926553,3.21237199410557,0.00131643798203151,0.0125339605671973
"168667",54.3745524459761,-0.532139220451448,0.165689200150243,-3.21167112864881,0.00131965348413529,0.0125603986870989
"130",136.864449448145,0.713761738914808,0.222300944925296,3.21079039567136,0.00132370447672147,0.0125947687499288
"1120",24.3524346107099,0.322762813433401,0.100530252581102,3.21060382468467,0.00132456409443008,0.0125987608051606
"100128569",68.0702278997135,0.274115133111103,0.0853954938295507,3.20994845065521,0.001327587786075,0.0126233272385677
"107984504",17.0086392902843,-0.562427851687776,0.175232538510072,-3.20960853771715,0.00132915854551406,0.012634066785547
"92340",75.8341765151931,0.365945030467189,0.114036917727889,3.20900492365458,0.00133195211165727,0.0126564185053925
"11219",58.7618363934345,0.381363061088364,0.118857429788842,3.20857570087019,0.00133394187792763,0.0126711200945813
"245937",2.19493694356845,-0.769872201737242,0.239982135324972,-3.2080396346783,0.00133643079413802,0.0126821390905441
"27330",380.690430936263,0.524125823781571,0.163372911281121,3.20815623392847,0.00133588906799821,0.0126821390905441
"29997",15685.248639377,0.255661691898368,0.0796931821845783,3.20807483011818,0.00133626725295395,0.0126821390905441
"222658",2898.15679791444,-0.153636451160565,0.0478935357282331,-3.20787448294398,0.0013371984444792,0.0126852191734392
"85235",5.14888997904784,0.507343954823742,0.158178397756818,3.20741619600755,0.00133933076301764,0.0127012387364011
"100507433",42.6537881393111,0.431966158570514,0.134709130399063,3.20665835560555,0.00134286372863816,0.0127305260102353
"388799",10.8371805799309,0.368424544253219,0.114916272688156,3.2060258798421,0.00134581883846115,0.0127543175588026
"121981",1.67999729718515,-0.798540546902508,0.249173453969434,-3.20475770665547,0.00135176219295109,0.0127949848916812
"1317",2343.53959098639,-0.208283876596905,0.0649926671736756,-3.20472886641692,0.00135189763525447,0.0127949848916812
"5486",3.17022868478672,0.68886051321405,0.21493695664044,3.20494215597562,0.00135089626029905,0.0127949848916812
"8352",13.9067128803656,0.504635899934907,0.157457725671322,3.20489768147856,0.00135110500751134,0.0127949848916812
"55585",4331.75307677909,0.126190344681546,0.0393820272732175,3.20426228457173,0.00135409058210868,0.0128115047474459
"9894",2776.91075655757,0.181262828547382,0.056571822757654,3.20411858256517,0.00135476664595819,0.0128136666910417
"3356",15.4810714848452,-0.704654882936028,0.219942412335004,-3.20381537810332,0.00135619413051888,0.0128186985661127
"390091",3.14706510761731,0.703075339995782,0.219448522161916,3.20382809175189,0.00135613424688888,0.0128186985661127
"105369323",10.0041566030013,-0.333848838239717,0.104209917420501,-3.20361868144077,0.00135712091893703,0.0128232250525304
"493987",4.37275615798645,0.39546095140205,0.123449528578864,3.20342212687686,0.00135804762137834,0.0128277477400402
"157506",2456.53857096191,-0.373249830408412,0.116527945277142,-3.20309286772972,0.00135960129858737,0.0128381877237983
"80832",2910.48864046324,0.480566804335919,0.150045358558358,3.2028101965514,0.00136093644869751,0.0128465580369963
"2920",411.302888231075,0.664724149673612,0.207582348481134,3.20221904481453,0.00136373256540594,0.0128687090796217
"2",19023.7437410602,-0.443282757046131,0.138469280719292,-3.20130757337264,0.00136805416273756,0.0128840100918343
"220980",10.7349294767187,0.441404647231098,0.137867386636032,3.20166108897387,0.00136637652725341,0.0128840100918343
"2286",20.8707567574881,0.313592835627453,0.0979572522998774,3.2013233146582,0.00136797942085924,0.0128840100918343
"388503",1.66016958706209,1.03577258664263,0.32353230070666,3.20145031695536,0.00136737653352665,0.0128840100918343
"5816",229.679348622988,0.9292324183071,0.290252772070201,3.20145923733798,0.00136733419716113,0.0128840100918343
"5962",3810.98030018161,-0.342945245729198,0.107119166062761,-3.20153020541877,0.00136699742389188,0.0128840100918343
"29995",1722.09099986727,-0.455093318432381,0.14217581413142,-3.20091937726987,0.00136989856564168,0.012888661168032
"442197",853.052980477858,0.764896064080308,0.238960360479857,3.20093283481962,0.00136983458758077,0.012888661168032
"4761",3.94453146174228,0.650028681862222,0.20307125994998,3.20098807690628,0.0013695719920061,0.012888661168032
"23065",3704.93252234838,-0.162362756593847,0.050743018059501,-3.1997063399631,0.00137567675677932,0.0129312011344658
"55243",1490.75489677231,-0.418209093536937,0.130698251964884,-3.1998063267847,0.00137519963010175,0.0129312011344658
"55454",970.873962724066,-0.225474697954843,0.0704677631975178,-3.19968575308468,0.00137577501416636,0.0129312011344658
"101926900",3.35798590599455,0.670280929175361,0.20949838078295,3.19945637131106,0.00137687024913747,0.0129372481893028
"651249",3.42734244390281,0.522788731585383,0.163426243664567,3.19892766218386,0.00137939775350893,0.0129567446466406
"79990",2807.94128598412,0.260164820526841,0.0813364231022891,3.19862628086873,0.00138084042690321,0.0129660417914854
"4291",1044.39084834862,-0.322035284607617,0.100687365879216,-3.19836835332378,0.00138207619762442,0.0129733906681925
"340481",1010.95331863146,0.245090405851721,0.0766401773106146,3.1979363103297,0.00138414846769108,0.0129860145811548
"54793",990.862987671345,-0.239758913053738,0.0749738885249437,-3.19789886546929,0.00138432820473924,0.0129860145811548
"23412",601.655816212122,0.226345335669315,0.0707848311908669,3.19765311100324,0.00138550837175483,0.012988573897623
"4123",1923.2954973219,0.216026726656739,0.067557339430253,3.19767960785026,0.00138538108345399,0.012988573897623
"391358",6.31650735536849,0.380967678876048,0.119162999917708,3.19702994334767,0.00138850512055741,0.0130124064162222
"113220",152.486923236154,0.706610974446961,0.221028259370376,3.1969259336332,0.00138900587420766,0.0130128397181169
"286076",48.479558081578,0.332646421693485,0.104075425842535,3.19620524250149,0.00139248021139784,0.0130411215087734
"4987",7.97119289988654,-0.470976423015722,0.147361554186127,-3.19606036742019,0.00139317959777307,0.0130434048019107
"107985246",96.9050564228841,0.299986480765965,0.0938645663040503,3.19595021399487,0.00139371158165488,0.0130441198374564
"92421",1169.55642672646,0.304000183353316,0.0951431925158951,3.19518585948783,0.00139740817999363,0.0130744432003979
"147381",11.99530007641,-0.890775672317527,0.278797823347285,-3.19505963720502,0.00139801948971879,0.0130758895755142
"50619",1805.56108918196,0.251527473863452,0.0787288202122553,3.19485892441074,0.00139899207380999,0.0130764424006464
"6712",3542.53389920113,-0.342394707837441,0.107169741979619,-3.19488226352693,0.00139887894855796,0.0130764424006464
"493",5846.41421282171,-0.329656240727552,0.103189376752444,-3.19467227249963,0.00139989708360733,0.0130806310390594
"148252",120.817755054919,-0.691490880337719,0.216494947431238,-3.19402779853486,0.00140302606387216,0.0131013164411807
"57381",395.240736912996,-0.387699202444684,0.121381916090226,-3.19404417834778,0.00140294645857518,0.0131013164411807
"100419062",2.34459436847357,0.603300541695181,0.188934020074658,3.19318109812507,0.00140714667366582,0.013134520265701
"80019",900.135842141407,-0.283157770051355,0.0886777728347695,-3.193108723862,0.00140749941233569,0.013134520265701
"1627",4344.10988941542,-0.362966475128713,0.113700473070334,-3.19230400126995,0.00141142697697255,0.0131668798796755
"6539",82.9349037412396,0.526763247106689,0.165031074380665,3.19190339809364,0.00141338594348793,0.0131808597922018
"503569",43.9845607598117,0.374713051602177,0.117418529396523,3.19125996150718,0.00141653762295165,0.0132016510889016
"6876",12848.9601764283,-0.568597543798221,0.178169908277028,-3.19132197629094,0.00141623358038667,0.0132016510889016
"388555",15.7375268794104,-1.22044492469742,0.382523405064132,-3.19051045907323,0.00142021700278565,0.0132316344906454
"399717",589.477803052145,0.70855671923484,0.222111119457136,3.19010016682924,0.00142223489682503,0.013246123974008
"100996930",7.14222946217267,-0.813489881557545,0.255020212592724,-3.18990355033825,0.00142320283004513,0.0132508283005502
"340888",4.72564335561049,-1.19443760031218,0.374553513661865,-3.18896381089747,0.00142783751409026,0.0132896580066333
"283600",2.5362226024621,0.715693534962679,0.224515199173053,3.18772865979123,0.00143395029595491,0.0133400550003784
"310",4491.6311637045,-0.162285009952271,0.0509100450344056,-3.18768152419816,0.00143418404789258,0.0133400550003784
"54868",1369.29231360106,-0.187581505827411,0.0588496567235931,-3.18746983875283,0.0014352342585039,0.0133454877625744
"2255",54.1031172952501,-0.758011190557823,0.237847116567464,-3.18696817307355,0.00143772594594431,0.0133469824359227
"5669",6.76709889091984,1.58865260076981,0.498437985278415,3.18726230281673,0.00143626457078302,0.0133469824359227
"56999",544.528912694212,-0.422246221590443,0.132486780524531,-3.18708191050246,0.00143716068235087,0.0133469824359227
"84970",0.763019708480843,1.09004936823615,0.342029082032149,3.18700784670029,0.00143752874873466,0.0133469824359227
"90507",2221.49985642169,0.247427032787506,0.0776323718312999,3.18716312474879,0.00143675718108021,0.0133469824359227
"6430",8834.29458598708,0.204609000758213,0.0642193584565246,3.18609537179867,0.00144207050584428,0.0133829752292777
"101926975",7.21053110115338,0.708171861899199,0.222303211248354,3.18561238014704,0.00144447990076527,0.0133923120333257
"123464519",2.54616164929552,1.38189665720598,0.43378943308313,3.18563927983271,0.00144434561466998,0.0133923120333257
"554234",0.444298205265245,-1.06431523894308,0.334100496368189,-3.18561406077702,0.00144447151054444,0.0133923120333257
"25819",327.04869474306,-0.320957694721101,0.100783571731892,-3.18462314051464,0.00144942629090879,0.0134338215308251
"442444",1.85141584876437,0.966914943997817,0.30371785250075,3.18359601201062,0.00145457864893975,0.0134728523840651
"8549",118.905830644684,0.823995547603813,0.258820211894556,3.18365996833165,0.00145425733434007,0.0134728523840651
"84286",1135.44515895745,0.225756120598817,0.0709156429437519,3.18344601032356,0.00145533250953329,0.0134754753389192
"5584",2834.23019872702,-0.206701351328921,0.0649372526034047,-3.18309357174872,0.0014571051704574,0.0134875270062061
