"logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SCGB3A1",-1.31463773205169,9.20312651611923,-4.258805156254,2.44192208880991e-05,0.00214054523357599,1.65427998302457
"CFHR5",0.250607516117698,0.340884915246822,4.2579686444746,2.45076303011526e-05,0.00214054523357599,1.65085025603701
"MRPS35",0.256336311092926,10.4269856014204,4.25602598878701,2.47141257009677e-05,0.00214927672475312,1.64288772314665
"RSPO4",-0.711564244350002,4.46691107704783,-4.25459165907631,2.48676525176009e-05,0.00215334659740393,1.63701088354216
"LIX1L",-0.300295111158828,8.91114838476861,-4.25264844130667,2.50771012859187e-05,0.00216220339976366,1.62905193577942
"CACNA1I",-0.703648523774631,3.99546907275442,-4.25002286120048,2.53627726283592e-05,0.00217752893850968,1.61830358055769
"ACADM",0.214117410496902,9.86704641046114,4.24479982158013,2.59403124354253e-05,0.00221767688007263,1.59694038560378
"MAGEA6",1.49773584382288,2.96468531748997,4.24251684688713,2.61966739930113e-05,0.00222614360001927,1.58761029018854
"KIF21A",0.323698837095864,9.160540648739,4.24195601005146,2.62600206584351e-05,0.00222614360001927,1.58531896976166
"DUSP4",0.639622207184279,8.84424263670965,4.24093434997977,2.63757931000406e-05,0.00222650953824624,1.5811456641825
"WBSCR17",-0.649545054012838,5.62198890646057,-4.23997413763532,2.64850460536825e-05,0.00222650953824624,1.57722421641678
"AUTS2",-0.554270488859633,9.64139711815282,-4.23762099588809,2.67546143800026e-05,0.00223983858809516,1.56761763208062
"ZFP36L1",-0.307107487492119,13.0520289206663,-4.23617311096003,2.69217776105787e-05,0.00224451977302081,1.56170918507694
"SERTAD4-AS1",-0.500952614302229,5.1064524361359,-4.22905618215138,2.77580347359021e-05,0.00230471649724922,1.53269420087163
"CDSN",-0.611895009048302,5.10566768471986,-4.22728621967649,2.79698236975834e-05,0.00230701135759157,1.52548531229296
"SYT16",-0.540265255992759,1.54732231801418,-4.22691562481859,2.80143627383988e-05,0.00230701135759157,1.52397627113311
"DCUN1D3",-0.228786396091158,7.89394500087923,-4.21413349935036,2.9592609223329e-05,0.00241285993683203,1.47200373395807
"CCR7",-0.522592602703482,6.86296918019178,-4.21341530357501,2.96837562963964e-05,0.00241285993683203,1.469087884747
"ADRB2",-0.521464595820224,6.24872493303894,-4.21331447669858,2.96965737555675e-05,0.00241285993683203,1.4686785683541
"SLC39A5",0.802485404119882,1.76592369943778,4.2121606898868,2.98436232048068e-05,0.00241285993683203,1.46399531074595
"OOEP",0.654327283452197,1.42762776176571,4.21118838070511,2.99680820823744e-05,0.00241285993683203,1.46004960609857
"SCN2B",-0.58174794550274,4.06679697844604,-4.21046915508865,3.00604635678037e-05,0.00241285993683203,1.45713148083951
"CLDN9",-0.78074632834243,6.038018440958,-4.20984317509746,3.01410889230524e-05,0.00241285993683203,1.45459206114149
"GGT3",-0.557058379474415,6.01838838389017,-4.2089504935425,3.02564216900528e-05,0.00241285993683203,1.4509713199739
"SUDS3",0.19747062007315,10.1955739065529,4.2042818917918,3.08664806180262e-05,0.00245181934232006,1.43204701773411
"POU3F1",-0.469869554968222,2.68175206980257,-4.19343127355928,3.23299650585852e-05,0.00255773710797166,1.38813949465073
"ZSCAN23",-0.609598963096506,4.02967583690224,-4.19253729661584,3.24534446689505e-05,0.00255773710797166,1.38452670026482
"RPN2",0.195532704949119,13.2084845985633,4.19059429315006,3.27233713839082e-05,0.00256897564607677,1.37667699643373
"SRXN1",0.51964676021933,10.5783355925092,4.18127985068855,3.40473317564524e-05,0.00265822901262657,1.33909399365076
"PKN2",0.189870295249085,10.1588733372353,4.18075263375479,3.41237764804858e-05,0.00265822901262657,1.33696905312527
"CPS1",1.42446484400633,6.73301557039439,4.17557926739006,3.48826215851169e-05,0.00269403408543917,1.31613115275021
"PRAP1",0.948309164108891,1.97891890963283,4.1751199782613,3.49507628270357e-05,0.00269403408543917,1.3142823385041
"RFX6",0.637031528011699,0.861426765364889,4.17489634528198,3.49839874298703e-05,0.00269403408543917,1.31338219909795
"TMEM233",-0.573251130276348,3.60522923655536,-4.17166683581117,3.54671542972952e-05,0.00271798389212583,1.30038820621001
"SORD",0.297445965395537,9.11639694071502,4.17102177375976,3.55644204758733e-05,0.00271798389212583,1.29779391265394
"IDI1",0.277203069069395,10.1932477481035,4.17008134225517,3.57066794217215e-05,0.00271855835476473,1.29401238175308
"SHC3",-0.613389830229401,4.80053749786103,-4.16793659884951,3.60331444019255e-05,0.00272879710378148,1.28539122239754
"TTLL2",-0.537257941428852,2.22241140795163,-4.1674235520666,3.61116587385832e-05,0.00272879710378148,1.28332955834236
"ACAD8",-0.339705940917612,9.76304971383703,-4.16245944312683,3.68798043631529e-05,0.00277644377922005,1.26339367833773
"MTPAP",0.173304744534546,8.96368355934621,4.15888054602542,3.7443227260667e-05,0.00280838123870341,1.24903459378199
"LEFTY2",-0.655958001129334,3.47916715915954,-4.1550712491898,3.80519214037735e-05,0.00284346506015754,1.2337637966876
"C1QL2",-0.980848569586729,2.31209113910343,-4.14678185886965,3.94092124975248e-05,0.00293402314151313,1.2005783174245
"TRIM51",-0.216121039060502,0.323419304549326,-4.14483978683486,3.97338021146037e-05,0.00294410927663961,1.19281244983545
"GNG7",-0.435718450348429,6.980100622873,-4.14377067341459,3.99135734951982e-05,0.00294410927663961,1.18853878080601
"CABYR",0.804315996761391,6.54805156854278,4.14296359531012,4.00497961436469e-05,0.00294410927663961,1.18531325360282
"CYP4F2",0.325511577361149,0.356222671034032,4.14249923928292,4.01283728725165e-05,0.00294410927663961,1.18345769831814
"ATP8A2",-0.641075492968316,4.05932939400057,-4.13760464443935,4.09655929720315e-05,0.0029946442166801,1.16391085138267
"PANK1",0.319134069061331,7.07372723987762,4.13654885770221,4.11483519761984e-05,0.00299489623886603,1.15969734075923
"EMB",-0.437130032084308,10.7559339724972,-4.13587204460987,4.12659176449622e-05,0.00299489623886603,1.15699679492714
"SPATA5",0.222789165404884,7.42365738829126,4.13470315929542,4.14697116890632e-05,0.00299889929404494,1.15233380973355
"AQP7P1",-0.418176200911937,1.49276155399878,-4.13342282355026,4.16940359457191e-05,0.00300435310443153,1.14722763519939
"ZNF391",-0.401383184269608,5.0651218349056,-4.13146765573836,4.20388250039451e-05,0.00301841755615514,1.13943298238564
"TSR1",0.174761848859686,10.0025116777451,4.12861295229319,4.25471209590754e-05,0.00304408054067484,1.12805835532358
"IFNAR1",-0.15768645858748,10.9047824427839,-4.12607273692307,4.30043324040175e-05,0.0030480066682836,1.11794299919552
"ATP5B",0.200875135043433,13.2463790972414,4.12578684156912,4.30560821616369e-05,0.0030480066682836,1.11680490407435
"IQSEC2",-0.243622303091479,8.81604813383318,-4.12449528413819,4.32906055355031e-05,0.0030480066682836,1.11166437903489
"MAGEA1",1.00350405370769,1.55617036771588,4.12430013326724,4.33261469031588e-05,0.0030480066682836,1.11088779045754
"PLAT",-0.645038838947522,10.3965245023069,-4.12412892303149,4.33573510010603e-05,0.0030480066682836,1.11020650020358
"RPRD1A",0.241470805594471,10.0892093764021,4.11659740442776,4.4751369081232e-05,0.00313508202285742,1.08026281767918
"HPCAL4",-0.752973763395497,4.0605499588143,-4.11506744482083,4.50397136828906e-05,0.00314276177862381,1.07418629196104
"TTTY9B",0.198451787165475,0.092124620734456,4.11428158621089,4.5188507018797e-05,0.00314276177862381,1.07106592702673
"GGT8P",-0.550123897758311,2.49725776501943,-4.11354552944677,4.53282948839973e-05,0.00314276177862381,1.06814381354511
"PRIMA1",-0.667589344316481,2.74793988308031,-4.11019032511794,4.59707237034118e-05,0.00317638808712341,1.05482999911454
"SENP3",0.152873241740035,9.78733219625317,4.10799540271828,4.63956658991804e-05,0.00319480872075721,1.04612581320534
"HIP1",-0.359082651204857,10.2174041721446,-4.10268228009529,4.74398184929642e-05,0.00325559788406138,1.02507411673422
"DCLRE1A",0.218384506077969,8.40167458753955,4.10176041794156,4.76232457798187e-05,0.00325710714187668,1.02142410495973
"TMPO",0.261045843323871,10.6093427220716,4.09716483209218,4.85477564112441e-05,0.00329994497896447,1.00323985006575
"AMY1A",-0.991494802886327,8.32056540782814,-4.09702226677779,4.85767079080317e-05,0.00329994497896447,1.00267603932778
"PVALB",-0.513840407774058,2.27024405347997,-4.09590194264982,4.88047901170486e-05,0.00330431357517306,0.998246072746843
"SLC35F3",-0.755184427403874,4.72422219916598,-4.09059817693185,4.98984510904023e-05,0.00336007337570837,0.977289418658877
"GNPNAT1",0.278127433806178,10.0930912011812,4.09029608511156,4.99614399639428e-05,0.00336007337570837,0.976096535629916
"ZNF354A",-0.201556703935747,7.88910044181581,-4.08884086583168,5.02659268436808e-05,0.00336932006643888,0.970351404906168
"CASR",-0.833708923502402,1.98875110462997,-4.08685542368499,5.06842025904051e-05,0.00338610752140402,0.962516071298177
"MYOZ1",-0.591730595476422,4.38624288267482,-4.08502461000052,5.10728327778766e-05,0.00339264843019154,0.955294122579597
"KIF5B",0.165822667063003,12.0064842928638,4.08481074741972,5.11184140948764e-05,0.00339264843019154,0.954450703906549
"GALNT16",-0.614066054843761,4.40342466546043,-4.08127418736344,5.18778037398671e-05,0.00341528876646539,0.940509426612076
"ADGRF5",-0.569000377462507,11.6111536986627,-4.08116322473151,5.19018028623583e-05,0.00341528876646539,0.940072190085235
"CASP10",-0.267536288209288,9.46738732271135,-4.08086031747949,5.19673697117801e-05,0.00341528876646539,0.938878672784371
"DSS",1.1507582112095,2.02066607759994,4.07628284243735,5.29678373009039e-05,0.00346973729020466,0.920852581574334
"RASGRF1",-0.790092376894227,6.783649291617,-4.07399229293408,5.34753122438297e-05,0.00348409049613075,0.911839519443646
"MAGEA2",1.27896138227379,2.22336374729275,4.07373628103292,5.35323182890827e-05,0.00348409049613075,0.910832435635653
"ZFP42",0.962823707784144,1.9369855366728,4.06816313412509,5.47876939354659e-05,0.00355432962328605,0.888923839346804
"NOE1",-0.607924126876727,7.05662654130701,-4.06247788798514,5.60971120878277e-05,0.00362761324834619,0.866603547174135
"TXNIP",-0.35954837399145,13.5308547950725,-4.05847326446925,5.70372395921006e-05,0.00366765488312535,0.850898955927672
"LINC00200",0.460044721735561,0.455715679850168,4.05829312626557,5.70798787322244e-05,0.00366765488312535,0.850192864677862
"LRRC31",-0.965991309324121,4.90818327052111,-4.05438249357539,5.80130327496614e-05,0.0037157807897053,0.83487152724711
"C13orf13",-0.787308583224933,6.78045092901379,-4.0532945594632,5.82752004615673e-05,0.00372076090035627,0.830611609905743
"IDH1",0.278883683049725,11.8133409781009,4.04893241040468,5.9337725325198e-05,0.00377664967243279,0.813541940040416
"ZNF536",-0.399307038265106,0.919735186018758,-4.04542409252117,6.02055982967754e-05,0.00380300721457744,0.799825936961044
"HLA-DOB",-0.494907592651663,7.14428359946649,-4.04523716133865,6.02521771638255e-05,0.00380300721457744,0.799095430057525
"TCEAL2",-0.592111495099576,3.40987873162377,-4.04497594693934,6.03173229909189e-05,0.00380300721457744,0.798074685406855
"EPT1",0.253939230591701,10.0909814506967,4.04271473189931,6.08840634135664e-05,0.00382678150601905,0.789241145243254
"SERPIND1",-1.01519339868313,5.52018911761239,-4.03994064127325,6.15862566375923e-05,0.00385889538484491,0.778410364518082
"ZNF750",-0.769188538071279,7.21731971299102,-4.03899850009984,6.18264809473172e-05,0.00386195380678969,0.774733584274371
"POM121L8P",-0.39993298120321,1.82484211614849,-4.03727481941268,6.22682844502929e-05,0.00387754333623045,0.768008867576668
"CHRNA5",0.601104967714904,6.39638178413857,4.03652880068214,6.24604274521657e-05,0.00387754333623045,0.765099207544402
"CDH27",-0.602538305633907,3.34694101248601,-4.03412885359059,6.3082378233078e-05,0.00389545493667658,0.755742235647337
"DLGAP1-AS1",0.346598977892717,7.28727565737998,4.03392645054707,6.31350993404659e-05,0.00389545493667658,0.75495334058713
"ANGPTL7",-0.444911626020088,1.22468309026972,-4.0322248962042,6.35799701601272e-05,0.00389639623727569,0.74832275614316
"PGD",0.353926565252154,12.0484792201174,4.03072484940066,6.39746235285511e-05,0.00389639623727569,0.742479580308689
"TNFSF10",-0.41574582645217,11.0300941899961,-4.03045161673984,6.40467593279136e-05,0.00389639623727569,0.741415468930779
"EYS",0.55968231074952,4.56151330618632,4.03028298368144,6.40913184481031e-05,0.00389639623727569,0.740758757093539
"FAM129A",-0.401318486393257,10.26264454434,-4.03018978693572,6.41159571161543e-05,0.00389639623727569,0.740395829797643
"GAPT",-0.462445904847787,5.25580204497114,-4.02469054640286,6.55858301795488e-05,0.00396405853659368,0.718994605183294
"TMEM173",-0.336888662297182,10.4806235565114,-4.02455558957594,6.56223013095901e-05,0.00396405853659368,0.718469742777004
"RGMA",-0.553304244879337,6.98395284324262,-4.02363972183788,6.58703171686405e-05,0.00396716274386415,0.714908265871661
"PNMAL2",-0.445347006414673,5.64990963470272,-4.02152309825905,6.64469045604667e-05,0.00398997841194041,0.706680397708165
"PADI2",-0.517325913390621,7.51755228469496,-4.01769228119683,6.75026541131435e-05,0.0040188555121478,0.691799349612834
"LIMK1",-0.270720645678759,10.8304457389621,-4.01687220352593,6.77307218512213e-05,0.0040188555121478,0.68861543741706
"DCTN6",0.19641336396374,8.8233211286944,4.01630570561457,6.78886946120391e-05,0.0040188555121478,0.686416392929039
"C15orf54",-0.401790601701748,1.73595568406581,-4.01568135675704,6.80632046129646e-05,0.0040188555121478,0.683993118739973
"MASTL",0.234723365174621,8.2724910055746,4.01535712326743,6.81539980579297e-05,0.0040188555121478,0.682734816607248
"DGCR6",-0.340569648333901,8.97562917668053,-4.01490228024256,6.82815591432312e-05,0.0040188555121478,0.680969799042852
"RPS6KA1",-0.19766538602967,10.823680858006,-4.01475776050074,6.83221372257482e-05,0.0040188555121478,0.680409029749145
"ICAM1",-0.448357151635765,12.8835307806141,-4.01069536242632,6.94721794846765e-05,0.00407462410838033,0.664653763083632
"UGDH",0.429881316210387,11.1096212106822,4.00863358629839,7.00628603556248e-05,0.00408920690177139,0.656663273681165
"BZRAP1",-0.507997837994192,7.80384990563038,-4.00841358602512,7.01261691124555e-05,0.00408920690177139,0.655810882399841
"TNNC2",-0.914876797338473,4.28024417977936,-4.00686229400906,7.05741224591004e-05,0.00409613887550333,0.649801647404193
"NOP56",0.211657343259399,10.7973448895266,4.00659670198447,7.0651086869308e-05,0.00409613887550333,0.648773043498464
"FGG",1.43190806568677,9.36805522989365,4.00386662303491,7.14468509624809e-05,0.00413040591695993,0.638203510633861
"NRXN2",-0.474549014262856,4.85674057356294,-4.00100824668719,7.22891191631572e-05,0.00416715790924531,0.627144526382094
"SOX1",-0.538807156010602,0.709370368387363,-3.99716264659954,7.34371588652284e-05,0.00422127668736424,0.612277707352895
"CTSH",-0.490225075844316,12.7465621436503,-3.99496853973994,7.40998992636011e-05,0.00424727149870004,0.60380146392207
"ABI1",0.134816400007002,10.5648965982089,3.99347688322526,7.45536962195473e-05,0.00426117669950591,0.598041414502045
"DAR",0.202658131749981,13.0354259818134,3.99261794992099,7.48161984909203e-05,0.0042641006235955,0.594725550530778
"INSYN1",-0.555941076864472,4.05266734877998,-3.98707602234062,7.65310814432577e-05,0.0043330626596258,0.573347366426278
"MCCC2",0.194075916779963,10.6318969062091,3.98679458989673,7.661915433934e-05,0.0043330626596258,0.572262475402473
"SLMO2",0.231118122152193,10.8991963749892,3.98607971979599,7.68433017592157e-05,0.0043330626596258,0.569507053695924
"CCDC101",-0.198297966198806,7.90386773042355,-3.9859462132428,7.68852315694903e-05,0.0043330626596258,0.568992512581832
"STK17A",-0.28507673682145,10.0013438907632,-3.98234849363658,7.80233554773456e-05,0.0043640493446801,0.555132817356298
"GRIK4",-0.451967566617267,2.18978147625184,-3.98210287414448,7.8101635918814e-05,0.0043640493446801,0.554187032792192
"DFNB70",0.202375078826971,9.47881558178368,3.98157389361326,7.8270478230382e-05,0.0043640493446801,0.55215032198085
"LHFPL3-AS2",-0.846853256666956,4.0284566004849,-3.98148072840143,7.83002509305212e-05,0.0043640493446801,0.551791638350442
"SLFN5",-0.306695304554531,9.92987118746213,-3.98027706712095,7.86858704136205e-05,0.00437346038971132,0.547158283425244
"XKRX",-0.669425225149029,7.28710353542877,-3.97759683654925,7.95510202864234e-05,0.0044019740277491,0.536845777885843
"FLJ20590",0.503805896353872,7.80344328980515,3.9773374146505,7.9635235930235e-05,0.0044019740277491,0.535847968006726
"LRIG3",-0.445556422395405,9.83454811439341,-3.97654827058046,7.98919342163528e-05,0.00440409744466977,0.532813073275736
"RAB36",-0.440861688091663,7.5190351980011,-3.97311823788337,8.10168218352576e-05,0.0044539384123928,0.519628414130205
"KIAA0898",0.200214550056463,9.41423098721928,3.97115267236589,8.1668184154351e-05,0.00447754696602768,0.512077824252969
"MC5R",-0.34031838073761,0.732346391191402,-3.96579352814162,8.3469445499586e-05,0.00456390117181476,0.491508878835609
"ZNF626",-0.545884000128026,7.20911271725704,-3.96199716339447,8.47681568824445e-05,0.00462238468448703,0.47695385162092
"IL24",-0.43292489808398,2.51896021054779,-3.95896500207026,8.58191712652952e-05,0.0046670824782981,0.465338152907536
"FDCSP",-0.932522024507061,4.24137038346491,-3.95647204433879,8.66925238627137e-05,0.00470190419745729,0.45579431962059
"TDD",1.34502577188447,8.65869468747043,3.95438001009962,8.74319143482851e-05,0.00472929303992225,0.447789713725042
"E2F5",0.325906753140515,7.84097989567021,3.95275415484636,8.80106647864475e-05,0.00474786944580579,0.441571567296271
"IBM3",-0.376543733842999,0.980243062208415,-3.95204934241972,8.82626807869169e-05,0.0047487675934849,0.438876732515827
"TMTC3",0.217068945850134,9.25711206357894,3.94675730640606,9.01768835700986e-05,0.00483588153702026,0.418657195435866
"CBFA2T3",-0.430421072353055,6.5618773025672,-3.94625340436732,9.03611885139096e-05,0.00483588153702026,0.416733242207289
