"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"100420889",0.352147119865718,-0.789077261800788,0.835985771024897,-0.943888387996604,0.34522668651656,NA
"100420890",0.366172565806974,-0.466374780275154,0.635401492435593,-0.733984395421338,0.462958248624352,NA
"100420893",0.343397794742218,-0.0102110103372289,0.794598831163171,-0.0128505227251361,0.989747048508598,NA
"100420919",0.279836725292289,-0.0167096978985448,0.788685409732348,-0.0211867719274983,0.98309666638803,NA
"100420924",0.467544403124483,-0.822998769096312,0.622049532815552,-1.3230437861937,0.185820817020329,NA
"100420952",0.036723418884458,0.0439343206338738,2.92489223322187,0.0150208339763269,0.988015559147417,NA
"100420957",0.20970868594619,0.215074252018461,0.864505891246762,0.248782864519625,0.80352874658876,NA
"100420972",0.547064764395251,0.128281538692161,0.787125873173797,0.162974618246142,0.870538419167097,NA
"100421008",0.257136582125392,1.01253687222469,1.24701510954021,0.811968407181551,0.416809759884834,NA
"100421039",0.146047351610421,0.288718173590229,2.42177521280555,0.119217577281154,0.905102981305824,NA
"100421075",0.437755886924928,-2.25877148563306,1.67906356308506,-1.34525668669914,0.178542355727928,NA
"100421125",0.189998680782338,-0.181342108456423,1.20926171928728,-0.149961009733528,0.880795377057923,NA
"100421143",0.101494252204043,0.602811073030872,2.92489223322187,0.20609684903394,0.836715260046001,NA
"100421148",0.276886926998309,0.69550327457368,0.907988779738571,0.765982234685686,0.443686872878173,NA
"100421188",0.532263994953736,1.21912931867747,0.782927766636219,1.55714150222995,0.119436893361128,NA
"100421219",0.329996727830349,-1.85500469172083,1.26446966234778,-1.46702190408948,0.142370096831635,NA
"100421267",0.49201485585464,-0.303229888194636,0.598407909316918,-0.506727741183723,0.612345863053655,NA
"100421279",0.53035766672497,1.07508807295838,0.857568545938297,1.25364681115034,0.209970408591135,NA
"100421289",0.237601305852011,0.375373175471377,1.02411244956841,0.36653511597244,0.71396581423991,NA
"100421354",0.202610874496972,0.0569404613753815,1.20515691962374,0.0472473421910556,0.962316096015838,NA
"100421391",0.302062916968428,-0.330809718692675,0.816046330673964,-0.405381050386517,0.685197437863446,NA
"100421473",0.414675192034006,-0.165012844947855,0.566146569362217,-0.291466651707786,0.770694445290141,NA
"100421484",0.312597815123873,-1.06399553119278,1.17577042598759,-0.904934762497594,0.365499949376701,NA
"100421495",0.242628066541121,-0.335142240267908,0.889725229844612,-0.376680607704515,0.706410975944693,NA
"100421496",0.488400558117386,-0.15446291665551,0.70674525251346,-0.218555294296184,0.826996480799773,NA
"100421510",0.429146086560714,-0.689461985299112,0.76381619468367,-0.902654316703312,0.366709389168511,NA
"100421566",0.283327467923207,-0.174842815307642,0.788134751680322,-0.221843808986817,0.82443547441995,NA
"100421601",0.140415737971265,0.288723317949832,1.45701996185339,0.198160166304492,0.842919752126748,NA
"100421632",0.239691754955077,-0.0188764651209905,1.12371787425598,-0.0167982244951729,0.986597586345653,NA
"100421633",0.0861461784005678,0.206401615571474,2.55493746194324,0.0807853885450833,0.935612628338146,NA
"100421672",0.442247661417225,-0.724579314211614,0.992605063170696,-0.729977451351173,0.465403967685513,NA
"100421697",0.324033511332203,-0.0925271569286634,1.00185080933874,-0.0923562231683327,0.926415019568774,NA
"100421736",0.177359960846511,-0.103358736591643,1.19601127139658,-0.086419533881944,0.931132919227311,NA
"100421754",0.13075295383634,-0.185675599631708,1.64160698731159,-0.113105999832386,0.909946518341243,NA
"100421784",0.472117817181166,0.316327025488714,0.616404242750253,0.513181129444107,0.607824624806214,NA
"100421810",0.325228620067638,-0.554031246289278,0.955418713546805,-0.579883184653717,0.561993396049442,NA
"100421820",0.307483987016043,0.0656062324819425,0.770139957469875,0.0851874154114497,0.932112395258883,NA
"100422019",0.168855311536012,0.132756218555408,1.61721628982213,0.0820893404245942,0.934575669624262,NA
"100422088",0.376363206205041,0.150196375762453,0.663637462438552,0.226322931213909,0.820950264524003,NA
"100422238",0.298285524052299,0.379705581650717,1.05712273024829,0.359187794175548,0.719454607046752,NA
"100422247",0.248718757307487,0.535672594305233,0.978371674931077,0.547514414031834,0.584025370533339,NA
"100422288",0.286066610456102,-0.891302269805792,0.927565344003377,-0.960905100182944,0.336599886162889,NA
"100422305",0.15471894312346,-0.34164147870373,1.32071509375522,-0.258679165793685,0.795882795838589,NA
"100422316",0.582257423039214,-1.04065389388391,0.571647416287403,-1.82044712218329,0.0686909418978009,NA
"100422324",0.529426908001139,-0.287611225986707,0.674573760097382,-0.42635993719232,0.669845589384169,NA
"100422391",0.15556310474689,0.607155857719842,1.33104009885811,0.456151439945886,0.648281082001285,NA
"100422429",0.133609112878198,-0.0275428780534043,1.63814341928968,-0.0168134717199226,0.986585422538303,NA
"100422469",0.139154428799492,0.527005628044081,1.47090124548495,0.358287566661439,0.720128121719271,NA
"100422502",0.587239230996602,-0.331232581063807,0.668196006368104,-0.495711704211135,0.620097828163034,NA
"100422559",0.127710039398292,0.446856714664942,1.32578589667734,0.337050436111024,0.736078879695565,NA
"100422580",0.148915275369923,0.130589900396885,1.62100968063035,0.0805608393073278,0.935791210640862,NA
"100422608",0.133026361991767,0.130589831907041,1.6388430581023,0.0796841596645974,0.936488458144402,NA
"100422624",0.589599462377061,0.602856879570567,1.51898910326081,0.39688031880967,0.691455718167089,NA
"100422636",0.0488794407952036,0.124083359439954,2.92489223322187,0.042423224360397,0.966161314650344,NA
"100422657",0.424766788769756,-0.232567129432217,0.944947241032896,-0.246116523053715,0.805592032860173,NA
"100422658",0.141515965817707,-0.343809294741577,2.09009141772119,-0.164494859806864,0.869341592912872,NA
"100422716",0.479274029360035,1.37489984977041,0.646671386514636,2.12611827033311,0.0334934130166085,NA
"100422826",0.442623255431314,-0.00331376226331285,0.598401830518141,-0.00553768737713177,0.995581587321739,NA
"100422830",0.137536355579541,-0.343807978339807,1.45981708475344,-0.235514422957911,0.813809485746198,NA
"100422847",0.341458474088183,0.784963839604374,0.889806275311034,0.882173863440093,0.377682793605643,NA
"100422852",0.209620403202778,0.611489576722746,1.03184636149949,0.592616885167016,0.553437576297196,NA
"100422868",0.457611105366611,-0.609537951975475,0.618505685710757,-0.985500967990331,0.324378056188472,NA
"100422869",0.304194125892381,0.618862557769582,0.994470689188833,0.622303467057812,0.533742341858103,NA
"100422878",0.417378992680337,-0.415318972670247,0.687871216028691,-0.603774315587766,0.54599369784983,NA
"100422893",0.588650333675507,0.79581087123021,0.637730729070664,1.2478791360578,0.212075322337481,NA
"100422898",0.554068103952333,-0.453005268136653,0.578710269117228,-0.78278422262607,0.43375383406112,NA
"100422914",0.524019369865923,0.782999693812695,0.59907764801225,1.30700869313135,0.191209759104245,NA
"100422938",0.215792403000786,0.453356573748397,1.02254964956436,0.443358984027368,0.657506098223815,NA
"100422939",0.27278258644335,-0.891144799546258,1.82066574868627,-0.489460956899572,0.624515389430184,NA
"100422954",0.160717865535056,-0.499774181101909,1.09361050708135,-0.456994677598441,0.647674871082657,NA
"100422957",0.313520254588187,-0.33080962414384,0.640946547361299,-0.516126696533032,0.605765923366448,NA
"100422982",0.409726427022958,-0.0869790531229743,0.638219891339191,-0.13628383305394,0.891596903989907,NA
"100422989",0.57187752514108,0.121864016737503,0.592220154390763,0.205774855573547,0.836966783210732,NA
"100423016",0.372290514872456,-0.890433774951067,0.728609020997716,-1.2221009475449,0.221669454844234,NA
"100423040",0.27850728863536,1.32015146712918,0.919607484892835,1.4355597239218,0.151127662299641,NA
"100462767",0.477564312686862,-1.09585438134756,0.755510344592002,-1.45048229874253,0.146924071868004,NA
"100462782",0.274517675156454,-1.18261314385671,0.851231355340458,-1.38929697130778,0.164742464498619,NA
"100462786",0.0952226809628888,0.0482739149220892,1.66592481484265,0.0289772470473997,0.976882737198708,NA
"100462812",0.511988545116321,-0.216931771966289,0.609340384848217,-0.356010823113793,0.721832459843885,NA
"100462825",0.175959830264263,0.925587112555692,1.46823390351357,0.630408486236905,0.528427359987353,NA
"100462829",0.471999467259535,1.34642737843293,0.933883618504083,1.4417507189918,0.149372709852626,NA
"100462833",0.319858909890698,0.0656060798567006,0.879752375251405,0.0745733477990923,0.940554180435244,NA
"100462857",0.258030373578813,-0.650342204258303,0.80116572383184,-0.811744917328498,0.416938014701402,NA
"100462990",0.229761785304594,0.375373672575709,0.824309136324033,0.455379730776332,0.648836074861379,NA
"100463528",0.314268676709023,-0.409990944678223,0.872930337544242,-0.469672008228771,0.638589369558142,NA
"100499258",0.306252323842639,0.223739428281327,0.723701703944092,0.309159736756142,0.757200019969797,NA
"100499259",0.554681804925065,0.263060859503143,0.545333967652466,0.482384878087749,0.629532561423177,NA
"100500773",0.45245294045011,0.524548996299415,0.657392316221849,0.797923832322975,0.424914692297058,NA
"100500803",0.259604373959618,-0.810505958211324,1.08038003251173,-0.750204496400228,0.453131551157312,NA
"100500818",0.244631198457428,-0.177009155099054,0.889220078575612,-0.199061131618389,0.842214925199468,NA
"100500825",0.205454065416587,0.137090658163708,0.949646867058096,0.144359617157903,0.885216503569413,NA
"100500837",0.565403428937147,1.18937753475224,0.815405902054568,1.45863248200115,0.144666288441711,NA
"100500841",0.275553650782106,-0.571258724643234,0.780394153430928,-0.732013075869097,0.464160586800622,NA
"100500844",0.147776201374142,-0.263658160076207,1.31730652420447,-0.200149437683406,0.841363709840134,NA
"100500862",0.452590068301473,0.0670886124914608,0.661590304645809,0.101405072021691,0.919228910339934,NA
"100500869",0.432781188541637,-0.170839410763979,1.11862705734451,-0.152722401663994,0.878617194029205,NA
"100500887",0.422136418565418,-0.554634660430431,0.644814166389968,-0.860146518702571,0.389708281136269,NA
"100500901",0.257369235078577,0.535672600870518,0.976141677233276,0.548765218578516,0.583166582412835,NA
"100500906",0.147131948898873,-0.10552561255232,1.4634431320152,-0.0721077643837161,0.942516147228383,NA
"100500909",0.142560423671034,-0.42179080625424,1.09517319799269,-0.385136165701761,0.700136534443037,NA
"100500916",0.163903287889254,-0.183508026307301,1.00141841235,-0.18324810493215,0.854603351072452,NA
"100500918",0.237208942829792,0.139257127108115,0.825615939630315,0.168670589342631,0.866055753589573,NA
"100505583",0.559094315033152,0.977808292566305,0.613471173568978,1.59389443986052,0.1109596799985,NA
"100505619",0.2058534248659,-0.891857030071419,1.64170293046757,-0.54325116531126,0.586956882741168,NA
"100505739",0.194186186814296,-0.417458174349498,0.938403319321212,-0.444860078554991,0.656420874176178,NA
"100505776",0.541373323110712,0.0840627522672348,0.702359438121863,0.119686228595464,0.90473170992295,NA
"100505852",0.575661325573374,-0.754876805618999,0.983279144652547,-0.767713634245485,0.442657334223149,NA
"100505892",0.275094760114425,-0.332976073220366,0.982218507073622,-0.339004071723735,0.734606662813542,NA
"100506039",0.494985429637094,1.20904517937358,0.719461299926046,1.68048674681718,0.0928626507719319,NA
"100506050",0.219108813690355,-0.337308526594035,0.945221999132242,-0.356856407175986,0.72119930580064,NA
"100506122",0.181600760792489,-0.103358998925058,1.32172707538042,-0.0781999558383178,0.937668997147486,NA
"100506272",0.399499210323191,-0.00783563123550647,0.887776375209568,-0.00882613173126712,0.992957857191322,NA
"100506412",0.550299334886901,0.616275512107357,0.671901500942777,0.917211096035105,0.35903203343753,NA
"100506542",0.371518588021914,0.147740942027429,0.760878681586214,0.194171483053555,0.846041611129875,NA
"100506747",0.462356852776959,-0.594925352187359,0.822002876752119,-0.723750936904279,0.469218655401398,NA
"100506759",0.358934633529692,0.0699388523139839,0.621829146322579,0.112472779263554,0.910448551775251,NA
"100506840",0.428581807032498,0.110511455476678,0.731313522220712,0.151113649780601,0.879886065182313,NA
"100506985",0.297926635157153,0.301722483797381,0.932095580058963,0.323703373615713,0.74616261649399,NA
"100507044",0.414279736762433,-0.17558546586488,0.77351885993771,-0.226995713949392,0.820427074960327,NA
"100507083",0.311385441645722,0.624433663868841,1.18861017709041,0.525347734610003,0.599341479544727,NA
"100507114",0.279739049028662,0.141423500103916,0.735994505698993,0.192152929143952,0.847622415849647,NA
"100507251",0.435845704967847,-0.480166424114811,0.667819784264455,-0.71900598848486,0.472137229911761,NA
"100507277",0.169159623218219,0.0547741990483854,1.20549959383997,0.0454369286628368,0.963759046554029,NA
"100507331",0.407368861662547,-0.790168996022234,0.608143980392194,-1.29931236927257,0.193836751141262,NA
"100507362",0.439570959466792,0.27107607485247,0.710780267012478,0.381378166267679,0.702922659795667,NA
"100507537",0.526221851815067,-0.612491356628603,0.713116482594179,-0.858893843542191,0.390399086306866,NA
"100507584",0.316757754162083,0.540734302341882,0.802715832298423,0.67363104175184,0.500545912863998,NA
"100507608",0.160561621334908,0.132758056048131,1.00307050224223,0.13235166994879,0.894706140088151,NA
"100507648",0.297627386563224,-0.172676640498539,0.848984890817157,-0.203391888791255,0.838828739123342,NA
"100508631",0.267947881667626,-0.254992523653452,0.827907709024967,-0.307996315137298,0.758085136236383,NA
"100526416",0.161594777863094,0.132757840492436,1.09312850235621,0.12144760676012,0.903336511170674,NA
"100526693",0.526716808441178,-1.05127825646489,0.507868710134217,-2.06998036202518,0.0384541834958788,NA
"100526738",0.287647684040557,1.08475633056833,0.748740965261911,1.44877384956343,0.147400748971511,NA
"100526773",0.224484778101797,0.217240458189663,0.879334455973192,0.247051001713831,0.804868753434577,NA
"100526825",0.398834594366481,0.845092798413089,0.686218471774623,1.23152149522819,0.218127882279345,NA
"100526830",0.456305943786132,0.00618435366034232,0.562780237094713,0.0109889318293555,0.991232277414092,NA
"100526831",0.198527252044044,0.21507424474059,0.868048669416567,0.247767495439104,0.804314305753562,NA
"100527945",0.187593891182117,-0.181341926021472,1.09827873374253,-0.165114665749309,0.868853729848903,NA
"100527963",0.408818622643749,-0.319935897655512,0.614076789052817,-0.521003078701277,0.602364626678868,NA
"100529111",0.413151001704837,-1.25717147707016,0.943587527979104,-1.3323315959492,0.182751248981433,NA
"100529209",0.135915057152202,-0.185674607797507,1.196372776684,-0.155197954530647,0.876665260799366,NA
"100533178",0.0411189620512825,0.0439343206338738,2.92489223322187,0.0150208339763269,0.988015559147417,NA
"100533627",0.466601837043586,-1.1083992199683,0.704340864479116,-1.5736687673063,0.115564046020318,NA
"100533637",0.425396684930769,1.07577265628298,0.713698504770082,1.50732087722328,0.131728428787222,NA
"100533661",0.252532427914549,-1.05144419141427,1.82233656058429,-0.576975852955039,0.563955767719314,NA
"100533663",0.346027738373288,-0.567485485829102,0.838113493490754,-0.677098615207252,0.498343387475153,NA
