Entrez_Gene_Id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
401010,2.0269222723862423,-0.8113151148249871,0.4387863537135503,-1.8489980555654018,0.0644580934882927,0.4802790995356443
650,553.6954846093867,0.500927640587196,0.2708960711996703,1.8491506294972273,0.06443606536507601,0.4802790995356443
100873650,11.78796854815216,-0.4234927221868151,0.2290175626656076,-1.8491713790752544,0.06443307008917476,0.4802790995356443
54464,4381.143937114161,0.12437446745856791,0.06725831709617185,1.8492057611362231,0.06442810716852329,0.4802790995356443
4957,2099.3206634732855,-0.1574577148172675,0.08516372728257948,-1.8488823803449945,0.06447479843898465,0.4802961678482915
5332,654.3121368055382,-0.429480880898505,0.23231773701363878,-1.848678824179883,0.06450420317517604,0.4804078126955835
23136,3390.1956459610165,0.45453754153589093,0.2459051186687442,1.8484265150584072,0.06454066588814253,0.48057196157738485
344462,1.5129206459586608,0.8005694982897552,0.4331526934768512,1.8482385319220918,0.06456784352200501,0.48059653091164245
641842,9.276945197952772,-0.3622279600732309,0.19598914741314807,-1.8482041728037568,0.06457281200718536,0.48059653091164245
106480286,35.63779171286882,-0.356207279492525,0.19280023421011372,-1.847545885781084,0.06466806426043567,0.48073196204960306
160762,1.5521358538666046,1.0443379434457696,0.5651559634926067,1.8478756500981903,0.06462033382155563,0.48073196204960306
100287091,0.6613872075054318,1.7255451030595053,0.9339730584305553,1.8475319897975477,0.06467007621853818,0.48073196204960306
117151,2.910746008441046,-0.5429079598214547,0.29386701368842566,-1.8474613840023442,0.0646802998195271,0.48073196204960306
124149,6.794302078387858,0.593144831558509,0.3210907465154452,1.847280988304586,0.06470642687171663,0.48073196204960306
326307,41.08821870854575,0.21353557180796703,0.11555734942036978,1.8478753006974578,0.06462038437880048,0.48073196204960306
155,2.495538456083799,-0.7173588742588431,0.38831283881426826,-1.8473735672746043,0.0646930173956952,0.48073196204960306
130589,530.6950026681486,0.2280063759231178,0.12341195794845697,1.8475225554588859,0.06467144221779628,0.48073196204960306
5191,264.0329181146776,0.15766527302662162,0.08536457975580682,1.846963617435212,0.06475241343639271,0.4809663771988501
340152,172.23365666642113,0.3637961780321943,0.19708732015629252,1.8458629288972,0.0649121105510714,0.48102229566899735
100129013,0.8551379093421995,0.9366983203213705,0.5077304862323968,1.844873108314059,0.06505599936575102,0.48102229566899735
645251,32.98000232642948,-0.2764245995859379,0.1496941205675186,-1.8465962359641126,0.06480568013536168,0.48102229566899735
338382,347.2421642942807,-0.4626030742349371,0.2507572500773061,-1.844824323493422,0.06506309794364427,0.48102229566899735
100421637,147.8992436516992,0.7948594830136055,0.43082519582974954,1.8449698177070233,0.06504192927137377,0.48102229566899735
2523,44.89843330441946,-0.27945641780458386,0.15145678596257314,-1.8451231222722568,0.06501963037969631,0.48102229566899735
338557,71.12666127022253,0.4480015088908576,0.24268251095655427,1.8460395317529088,0.06488646566606836,0.48102229566899735
9325,571.4029746177551,0.19202346557993621,0.10407062267097647,1.8451265174709894,0.06501913660298085,0.48102229566899735
6572,23.60517726403112,1.2593416799049368,0.6825433494757701,1.8450720835126135,0.06502705351416121,0.48102229566899735
9720,435.03508389487035,-0.6707975176977152,0.36348259845350583,-1.8454735400036462,0.06496868410422918,0.48102229566899735
55036,843.4558761856151,-0.3612996840896908,0.1956479151196802,-1.8466830268478938,0.06479309305053445,0.48102229566899735
101447996,10.337405260951666,-0.5796059315376973,0.31386306499674027,-1.8466840994613911,0.06479293750445377,0.48102229566899735
6184,8050.335435645278,0.16534917817031247,0.08959638991493869,1.8454892917816466,0.06496639476995122,0.48102229566899735
79633,2304.951739278827,-0.5198783460347363,0.2817098824583377,-1.8454387950398634,0.06497373410829672,0.48102229566899735
647112,3.284740855255772,0.5831464792499209,0.3160912905073582,1.8448672796833863,0.06505684744408521,0.48102229566899735
23307,4073.30928525686,0.16007174195493823,0.0867123458032227,1.8460086677644592,0.06489094689014695,0.48102229566899735
8459,1258.6398826536329,0.3004482701159359,0.16283577348384673,1.8450999045718925,0.06502300710141612,0.48102229566899735
53410,1.1022883518626567,-0.9925393938828392,0.5375399624547417,-1.8464476377724315,0.06482723567796987,0.48102229566899735
63827,18968.19895491958,-0.5706443560293031,0.3092600981971268,-1.845192313382654,0.06500956826311896,0.48102229566899735
7942,870.6807476964966,0.2733620501347005,0.1481521979747361,1.8451433989613575,0.06501668150930523,0.48102229566899735
57554,1510.250059157055,-0.6957462557792337,0.37687778648247594,-1.846079235056175,0.06488070141396984,0.48102229566899735
440894,9.480368323359787,-0.7957132108218998,0.43142704324495884,-1.8443749025025857,0.06512852231689303,0.4810667017096896
100128781,54.9446668124035,0.24308003341137238,0.13180483648952238,1.844242137735937,0.0651478599013012,0.4810667017096896
100309464,2.210053161636992,-1.5140889159515891,0.8207986537388812,-1.8446532642989237,0.06508799345958848,0.4810667017096896
6185,9493.993433480184,0.1677835098642617,0.09097922435716962,1.8441958705382118,0.06515459996932554,0.4810667017096896
1545,1280.7661767693196,0.6423216913063285,0.3482951020985677,1.8441881250588223,0.06515572836396955,0.4810667017096896
152007,1632.6050759502652,-0.23153367936626545,0.12553321202204237,-1.8444017773209727,0.06512460849562965,0.4810667017096896
646595,20.149664546394376,-0.3599377360346804,0.19531095938564474,-1.8428957451587615,0.06534423365251701,0.48107273741394596
100873325,19.814940608687635,-0.454378152688885,0.24646943815061953,-1.8435476467115193,0.06524909178333599,0.48107273741394596
398,138.01830636069417,-0.6069872449036979,0.32920927548966583,-1.8437732169024252,0.06521619752457096,0.48107273741394596
203,179.7772903359868,-0.3075288610345578,0.16677260236881328,-1.844001092904131,0.06518298090429481,0.48107273741394596
25758,2046.4923864266857,-0.36440616488565686,0.19773398660826494,-1.8429111309407311,0.06534198685485605,0.48107273741394596
486,95.6383991758902,-0.580547053157318,0.3149855010699817,-1.843091352412235,0.06531567371696592,0.48107273741394596
100418975,81.85980056699327,0.8518090859339819,0.4621913699594712,1.8429792101238835,0.06533204596357385,0.48107273741394596
6824,48.53977926475651,-0.199793760845816,0.10836005828608004,-1.8437952508141233,0.06521298511530978,0.48107273741394596
105374165,32.0445330594996,-0.4419093197435205,0.23967361997961506,-1.8437962416602467,0.06521284065908504,0.48107273741394596
284110,39.36880156085367,0.6278141641612072,0.34055991008147685,1.8434764209651293,0.0652594812731263,0.48107273741394596
347402,14.505841147459998,-0.42323257901693667,0.22960918345776204,-1.8432737429894341,0.06528905277721407,0.48107273741394596
103689918,7.7952851128971234,-0.9203441322423861,0.49929781938930307,-1.8432768910708834,0.06528859337542586,0.48107273741394596
8532,9.584840802019322,-0.7408922760412394,0.40199374955289024,-1.84304426838796,0.06532254735092416,0.48107273741394596
100847024,0.5022937214407581,1.4838370892500938,0.8052515928655065,1.8426999740165988,0.0653728278270811,0.4811769374919747
100130302,3.483274823109445,0.5831914356298598,0.31652807060676574,1.8424635594306564,0.06540737210272683,0.4813248776137281
375,7193.599300177349,0.14841533218978423,0.08059947653130604,1.8413932518797127,0.06556395098964232,0.48183200597731785
286826,266.71584548458435,-0.298584989841038,0.16218980129775554,-1.8409603282815659,0.06562737255458045,0.48183200597731785
646074,0.8461019116604981,0.9383652902342811,0.5097487913558741,1.8408386761218904,0.06564520320628978,0.48183200597731785
26086,1949.8122827387563,-0.2471814979649302,0.1342320873979059,-1.8414486637029408,0.06555583702942001,0.48183200597731785
23205,1921.034659474892,-0.49969624150295167,0.271421333856768,-1.8410352436284425,0.065616394140465,0.48183200597731785
9027,29.49533685556185,-0.3363217613021742,0.1826359293925414,-1.8414873919978485,0.06555016653186463,0.48183200597731785
106479299,0.9107859557870028,-0.7612162760857732,0.4133068628310703,-1.8417702306503991,0.06550876628189593,0.48183200597731785
57502,4102.615956659562,0.35143865153951226,0.19091550789309633,1.8408072524747507,0.06564980964367885,0.48183200597731785
101927438,4.481623454669994,0.48840273678664325,0.26529575639785996,1.8409745539019977,0.06562528775509109,0.48183200597731785
79892,2020.269286452402,0.15930316828183108,0.08652403998528661,1.8411434360776557,0.06560054183018996,0.48183200597731785
54965,959.1343229656377,-0.16259388245436504,0.0883018221711626,-1.8413423240484903,0.06557140908851417,0.48183200597731785
402117,166.71365102891278,-0.5285953870884287,0.2870564211670162,-1.8414337674086705,0.06555801821429005,0.48183200597731785
2245,384.90579884724133,-0.3008145334744964,0.1634339782290049,-1.8405874759592085,0.06568203444715894,0.48196235847033314
80209,832.1992528125083,-0.2008969928908038,0.10926538348632749,-1.8386151815038685,0.06597180672091268,0.4828521563183697
1820,424.44800009407544,0.2340549480266526,0.12732059076704283,1.8383118285627542,0.06601646910270242,0.4828521563183697
6772,10584.86560421331,-0.34609335304529787,0.18819692851665015,-1.8389957571208626,0.06591581013220764,0.4828521563183697
28576,1.147662698375692,1.061376338716821,0.5774084318348363,1.838172565897722,0.06603698096336755,0.4828521563183697
100132322,56.122103710067805,-0.3053040147914447,0.16619028359654273,-1.8370749973122735,0.06619882462550387,0.4828521563183697
5265,2065.4355360393547,0.5281833152014099,0.28737605404055855,1.837951728319247,0.06606951867960732,0.4828521563183697
9014,858.5664252940138,-0.15436158702784353,0.08395379792697957,-1.838649243267142,0.06596679339331998,0.4828521563183697
51601,148.4593894422707,0.18946980653604958,0.10314393592800894,1.8369456704492375,0.0662179162205307,0.4828521563183697
644563,2.8378734190354047,0.5129824794375453,0.27913818837683035,1.837736650869964,0.06610122040828484,0.4828521563183697
9844,2691.363933201173,0.33409751926436243,0.18188562488309834,1.8368549987339233,0.06623130413892968,0.4828521563183697
115482687,2.6128894653584642,-0.8413789991035255,0.4580898584572761,-1.8367116921930218,0.066252468275943,0.4828521563183697
183,10747.166850982863,0.5511034512777191,0.29990521550305876,1.8375920883980037,0.06612253549732895,0.4828521563183697
9856,430.0142970881973,-0.5315586627323595,0.28899848140352197,-1.8393129962166006,0.0658691626020615,0.4828521563183697
100873801,1.540207026281678,-0.7992252692274566,0.43489789738579576,-1.8377308191914938,0.06610208015355429,0.4828521563183697
6122,18940.467770362724,0.19447364128381514,0.10577824401999214,1.8385032109916621,0.06598828913899976,0.4828521563183697
6206,7464.861063313444,0.21409269278780713,0.11655405789624439,1.8368531877147594,0.06623157156340932,0.4828521563183697
100233209,256.8693932025035,0.3768448167362841,0.20515837793366068,1.8368482951163683,0.06623229403430321,0.4828521563183697
221178,3650.5032130705513,0.24713629609384158,0.1344247120352523,1.8384736880003965,0.06599263558318748,0.4828521563183697
55841,1823.3450202757804,-0.17507805443937433,0.09521283289692112,-1.838807323682056,0.06594353068311107,0.4828521563183697
49860,1.79669396540744,1.0548940768778619,0.5735171134714934,1.8393419343541444,0.06586490882950939,0.4828521563183697
56955,69.34366326583059,0.609338238013305,0.3315761532767399,1.837702235192829,0.06610629433218497,0.4828521563183697
255488,1196.5752820645369,0.3762749648088915,0.2046870469217071,1.838293973496119,0.06601909866441338,0.4828521563183697
101929548,22.870842587397682,-0.3764442171625431,0.20487399643395118,-1.8374426414037568,0.06614457674060858,0.4828521563183697
1756,6801.192554861434,-0.450603707597857,0.24510076095588207,-1.8384427116444788,0.06599719624876264,0.4828521563183697
5552,4107.141043807899,0.4748823776074359,0.25845197329554104,1.8374105314506757,0.06614931327849019,0.4828521563183697
26083,25.930069220799265,-0.3391908355754141,0.18461734952150627,-1.837264138254251,0.06617091127457198,0.4828521563183697
574503,0.9510592759437065,-0.908409858123417,0.49450743862693847,-1.836999379919805,0.06620998692682847,0.4828521563183697
441155,5.60222861635217,-0.44018316124960355,0.23935907373670365,-1.8390076230567618,0.06591406484905941,0.4828521563183697
6399,829.6336994820417,0.1804322126817479,0.09819508246045058,1.837487256598816,0.06613799601887324,0.4828521563183697
2974,16.39352296167736,-0.42949839367056464,0.23376726855775082,-1.8372905510698545,0.06616701405270026,0.4828521563183697
10438,387.846916236867,0.13705010019038563,0.07461711300342826,1.8367113745621453,0.06625251519124835,0.4828521563183697
79608,1808.2729800408213,-0.30917315125667555,0.16836346109822248,-1.8363435227570268,0.0663068666949111,0.4831425989812231
109616964,26.33149449281188,-0.3722640358995686,0.20278976696942455,-1.8357141065983689,0.06639995052069972,0.48318688606687826
100507261,3.7430512660739343,-0.829875224940431,0.4519976195173603,-1.8360168043065483,0.06635517138473443,0.48318688606687826
256021,120.9654381259161,0.3353815220649584,0.18268222360567266,1.8358738767538414,0.06637631205910438,0.48318688606687826
433,20.341550420948455,0.4589273946220812,0.24996404891615373,1.8359735994515785,0.06636156130844456,0.48318688606687826
5610,5990.941926134422,-0.19518679163843236,0.10632650890106812,-1.8357302770097021,0.06639755774571002,0.48318688606687826
121665,1780.1990351977342,0.11236311929759882,0.06119875156504646,1.8360361351190502,0.06635231255495178,0.48318688606687826
642262,2.7115165239335863,0.6742123318181122,0.36730529214745716,1.835563892576438,0.06642218144867137,0.48324312402864167
101926925,88.75202599980517,0.37047700909271924,0.20185804757563858,1.8353343527406167,0.06645616404437965,0.4833692460044464
341757,12.53338190244073,-0.48820667650210964,0.26601631953125515,-1.8352508498815938,0.06646852991183859,0.4833692460044464
106479093,4.512334942476108,0.49270899853224304,0.2684862450460504,1.835136837076083,0.06648541703178812,0.48338655485843596
122945,112.30915364959516,-0.22195369530207776,0.12096010941354514,-1.8349329905386422,0.06651561877144668,0.4833951871501363
3674,138.71029117657832,-0.3477240993600488,0.18949757255490218,-1.8349791750461837,0.06650877512194706,0.4833951871501363
339287,3787.062448469584,-0.1196868961650863,0.06523291822763372,-1.834762255268614,0.06654092346713944,0.4834736395221442
106481836,13.563394550623695,-0.883775717170889,0.4817845672456262,-1.834379465958106,0.06659768553454128,0.4835601020749707
7454,364.8549233857286,0.3154119887360781,0.17197504492084953,1.834056731203324,0.06664557336612717,0.4835601020749707
57817,395.5917694136364,0.6383166962103852,0.3479515047262815,1.8344990251228301,0.06657995237464907,0.4835601020749707
400684,40.63830070437425,0.3176266058218428,0.17318696402496533,1.8340098956642956,0.06665252524417556,0.4835601020749707
8491,2636.9372269272735,-0.12297673293738615,0.06704823162592113,-1.8341532648244048,0.06663124660165906,0.4835601020749707
64318,1122.5557850628445,0.14068202450515913,0.07669621403005814,1.8342759976395213,0.06661303522026508,0.4835601020749707
55280,725.3030299585528,0.1382348753391587,0.0753735473178514,1.8339972080154345,0.06665440859609076,0.4835601020749707
3990,44.43170773583514,0.4788922045057655,0.2614975931374211,1.8313445977076357,0.06704912497375103,0.48366519041655304
54065,3.050504921477363,-0.423153012758386,0.23098592130418763,-1.831942874999432,0.06695993187760302,0.48366519041655304
346673,3.5349089988032976,-0.6056844271421428,0.33043110843836865,-1.8330127269331051,0.06680067844445836,0.48366519041655304
81619,2517.41280347174,0.22133384703831457,0.12084839474319774,1.8315000998453306,0.06702593281541717,0.48366519041655304
102724392,2.8284448719905892,0.7856283138744473,0.42872414090359623,1.8324797671029804,0.06687997346452403,0.48366519041655304
106480331,0.47341020292737374,-1.4877751933442769,0.8122904845844136,-1.831580230938513,0.06701398434923032,0.48366519041655304
286187,49.84228572340853,-0.40455940124970036,0.22091334605503582,-1.8313035788653216,0.06705524377509874,0.48366519041655304
109245082,30.096221239832655,-0.5274731131351411,0.28803548939118684,-1.831278202037004,0.06705902947949409,0.48366519041655304
8224,494.3130619912882,-0.6007703710679475,0.32770295296849433,-1.8332772580346754,0.06676134963941455,0.48366519041655304
100873512,0.5349870695445115,1.4723066205672954,0.8028769954388482,1.8337885241842569,0.06668539186872988,0.48366519041655304
10870,41.23106459555525,0.3969659002780606,0.21651298675817696,1.83345076072241,0.06673556471630776,0.48366519041655304
643875,2.6745176411924056,-0.9631791821113969,0.5253515890809916,-1.8333991980424122,0.06674322679429799,0.48366519041655304
5050,478.482741998346,-0.29817939276748584,0.16263332122106014,-1.833445880147673,0.06673628992578076,0.48366519041655304
100507140,46.06969069941652,0.7462814633945639,0.40736792869800753,1.8319592948314836,0.06695748533429334,0.48366519041655304
100420159,44.6475649400535,-0.47153114168631,0.2572856130735503,-1.8327147641617771,0.06684500050135497,0.48366519041655304
7111,1714.3622733847292,0.4669701489929701,0.25492487979181216,1.8317951130322296,0.06698195161692927,0.48366519041655304
55233,4614.480259069032,0.18206167812886992,0.09936156587755615,1.8323149048720269,0.06690451774402234,0.48366519041655304
1804,4984.187457008768,-0.38552715635364393,0.210515722577525,-1.8313461419095138,0.06704889463335728,0.48366519041655304
149473,351.3845652745951,-0.22570329875598252,0.12316508894885793,-1.8325265761769696,0.06687300599725064,0.48366519041655304
390664,10.490772217703576,-0.6927205850100725,0.3782085925984752,-1.8315834134035622,0.06701350984335036,0.48366519041655304
28964,2142.4697044694035,-0.1726662122330486,0.09428330090906566,-1.8313551876973597,0.06704754533430562,0.48366519041655304
4824,72.30716970902786,0.4251331855352253,0.23215257655730778,1.8312662811660825,0.06706080789065379,0.48366519041655304
391518,10.052297311895806,0.6244123326790627,0.34075901142380177,1.8324161995601094,0.0668894363641437,0.48366519041655304
353,1076.3744183719632,0.24457911739524318,0.13353569819074365,1.8315635497399658,0.0670164715629661,0.48366519041655304
63974,14.779540859905566,-0.9368629116958898,0.5109906259465146,-1.8334248499383454,0.06673941489980816,0.48366519041655304
100033448,2.031526245487169,-0.7082225014515879,0.3864922835676255,-1.8324363294245913,0.06688643963877877,0.48366519041655304
13,1.5837242968936922,0.9829084723555,0.5364755096734212,1.8321590727484365,0.06692772446084835,0.48366519041655304
106478966,7.196072402545777,-0.37486385147782625,0.20485579955364558,-1.8298913298749968,0.06726619017325437,0.4838268662181268
647507,5.0995102889375685,0.9870359354971296,0.539623654859508,1.829119102931294,0.06738176781333283,0.4838268662181268
3538,120.36394171961562,0.9294634165344193,0.5081873210557687,1.8289779733257447,0.06740290804688713,0.4838268662181268
39,724.6760458033872,-0.26656992382560657,0.14561679903467215,-1.8306261749520727,0.06715635895067054,0.4838268662181268
100507567,92.901229049705,0.1911582130064102,0.10442763898285111,1.8305327484977594,0.06717031443547938,0.4838268662181268
22974,1917.4470185762457,-0.39132697219716245,0.21418022308822193,-1.8270920001608777,0.06768593786954939,0.4838268662181268
28671,1.6795593544592136,0.964895287097558,0.5276430604080468,1.8286894294627265,0.06744614689765342,0.4838268662181268
100873393,22.326558336095573,-0.21047910050999316,0.11520401445047808,-1.8270118581715769,0.06769798647833465,0.4838268662181268
663,3067.7568537981497,0.13867517126086942,0.07582066461241029,1.8289891280928068,0.06740123694172932,0.4838268662181268
146664,508.10403022355985,-0.5148340814763708,0.2811931703797917,-1.8308911300406534,0.06711679452523334,0.4838268662181268
9369,1743.7048472034576,0.5722613726140461,0.3128963461156797,1.8289167633887213,0.06741207856655973,0.4838268662181268
105371455,2.007607815870331,1.0040816408922653,0.5488139626035528,1.829548279218225,0.0673175137124646,0.4838268662181268
54858,3409.6097380121482,0.20830723593787148,0.1139142259505556,1.828632325766644,0.06745470670077072,0.4838268662181268
55240,2893.6289008572116,0.4432251943816169,0.2424909324898034,1.8278011051001017,0.06757940732249967,0.4838268662181268
647051,0.5804923821575311,1.254673738058311,0.685964469560478,1.8290651975928514,0.06738984181409668,0.4838268662181268
55143,406.36926897325117,-0.424437094567799,0.23185375201694455,-1.830624222707338,0.06715665054089433,0.4838268662181268
106481339,5.512615938547416,-0.3945339317329567,0.2159195525068512,-1.8272265163222676,0.0676657185709914,0.4838268662181268
25859,170.44845597525836,-0.3879627153335562,0.21223850188086346,-1.8279563410758175,0.06755610426163036,0.4838268662181268
8099,5032.2774220406845,-0.17655592738240558,0.09653925364418384,-1.8288511741880704,0.06742190633035294,0.4838268662181268
1396,27.274450664144496,-0.3129222235062623,0.17108646314486597,-1.829029706700396,0.06739515811354761,0.4838268662181268
5333,1543.7113356540292,-0.30918868918689457,0.16918930646225183,-1.8274718163460189,0.06762885999887527,0.4838268662181268
9748,3118.126688912824,0.18566829949624486,0.10150575079018849,1.8291406945013355,0.06737853402755974,0.4838268662181268
100996246,38.76531494310326,0.36017561383113056,0.19715091089320633,1.8269031180192328,0.06771433737813624,0.4838268662181268
101927581,7.941012570721262,-0.4615896266168277,0.2526225144174167,-1.827191165764931,0.06767103167769917,0.4838268662181268
283514,39.97408103023198,-0.6023429448458516,0.32917236390560145,-1.8298709457231008,0.06726923893001863,0.4838268662181268
6002,3316.7206918631045,-0.18603333219352733,0.1017285102061617,-1.8287236470534614,0.06744101813359049,0.4838268662181268
730978,7.138684079014355,-0.375533624359959,0.20556330986635024,-1.8268514191764926,0.06772211230279233,0.4838268662181268
100820735,1.6148446338498736,-0.682358283579285,0.3730785364828763,-1.8289936751979405,0.06740055574581645,0.4838268662181268
100128264,17.577353940119476,-0.8189655654242706,0.44745963346465634,-1.8302557463855753,0.06721170538456074,0.4838268662181268
7421,171.0182119338703,0.5986091449484894,0.32759742366190353,1.8272706123790614,0.06765909151704856,0.4838268662181268
3101,577.9074689888225,0.5087694911946449,0.27844906842407524,1.8271545818921322,0.06767653051022374,0.4838268662181268
285195,1495.7274526896267,0.33263616792915357,0.1818978055178397,1.8286980812230311,0.0674448500829552,0.4838268662181268
100616317,2.6831131081476953,-0.5033264904647241,0.2754846211664546,-1.827058397429023,0.06769098951552176,0.4838268662181268
164684,135.01466540398442,0.5177132273388798,0.28338466685838226,1.8268921642030833,0.06771598464761237,0.4838268662181268
120775,4.699474462862342,-0.6952159464911962,0.38040763185155285,-1.8275552020536001,0.06761633429606957,0.4838268662181268
51490,39.02945252994162,-0.3507056740956538,0.19155501093016905,-1.8308352905657097,0.06712513116021707,0.4838268662181268
3700,19.177434667280423,-0.2594596772688234,0.14193575448407056,-1.8280078773100301,0.06754836942402462,0.4838268662181268
261734,1007.4873313811304,-0.25204317351435557,0.13787701928599785,-1.8280288826925049,0.06754521703129315,0.4838268662181268
83879,704.6703813979495,-0.4986301772437052,0.2726283390248062,-1.8289741228931278,0.0674034848913937,0.4838268662181268
406,1940.267430256982,-0.24290385692382097,0.13292045021616125,-1.827437813585492,0.06763396823830414,0.4838268662181268
341,1348.7966163387723,0.47834204759079596,0.2614624791277945,1.82948639203026,0.06732677603643372,0.4838268662181268
7531,12053.858841725849,-0.14718850476578632,0.0804969169009177,-1.828498660973043,0.06747474645261077,0.4838268662181268
119710,511.2327018885297,-0.18929762697917718,0.10354786389748258,-1.8281171610318396,0.06753196994095288,0.4838268662181268
55872,519.4967917392897,-0.4543982952669994,0.24871625324412167,-1.8269746723025586,0.06770357762993025,0.4838268662181268
51338,939.2744888118285,0.4945145788249712,0.27071706332069523,1.8266841873914768,0.06774726711279556,0.4839028268950613
106480876,17.227729762200678,-0.5398477146456991,0.2955591076258127,-1.8265304662144384,0.06777039645204899,0.4839642906512483
7378,2097.7312762469087,0.433921232625297,0.23772031712581296,1.8253434871351157,0.06794921160954287,0.483996511338516
53,1779.3682609973832,0.1785387619511923,0.0977961910757879,1.8256208139316217,0.0679073983837733,0.483996511338516
402342,2.761148186385984,0.6322648524560267,0.34631643858044664,1.8256853617682272,0.06789766938829835,0.483996511338516
441009,103.39713308404438,-0.2741902069290347,0.15013056773876135,-1.8263449679757862,0.06779831570917642,0.483996511338516
100130631,2.9070628990192,-0.7331651581571643,0.4014735709659443,-1.826185361076623,0.06782234564396933,0.483996511338516
25907,1052.550773609107,0.49039842033368436,0.2685788702238004,1.8259009724966342,0.06786517969512859,0.483996511338516
6782,3108.9834330153367,0.1858991630912438,0.10184170532272406,1.825373627652363,0.06794466622618854,0.483996511338516
100509857,100.07329972120995,-0.40025002589407127,0.2191679055443865,-1.8262255365350994,0.06781629628808829,0.483996511338516
642451,51.37204414002018,-0.23800855785567684,0.13033941222241852,-1.826067448037326,0.06784010277571416,0.483996511338516
644591,2.130609505196256,-0.7015737934839105,0.3842558699695453,-1.8257985064470574,0.06788061838260351,0.483996511338516
392140,3.578872759134781,1.0443243584646742,0.5719921255360412,1.8257670199322897,0.06788536307522182,0.483996511338516
5414,2505.071293819206,0.5336452813720345,0.2923530414869067,1.8253454065602195,0.06794892214046831,0.483996511338516
10460,1393.3128502913266,-0.33780512127951146,0.1850884574885439,-1.8251009590936806,0.06798579549698554,0.48415359943472003
100506409,121.90192706014687,-0.6092415130925761,0.3338602765962427,-1.8248397781966992,0.06802521116844075,0.4843307823383791
5111,2542.4036520268787,-0.25211764194172004,0.13818347035526954,-1.824513751851259,0.06807443924889359,0.4844742396865406
148213,424.4560786671721,-0.42658997136977195,0.2338064456128031,-1.8245432466657892,0.06806998449866297,0.4844742396865406
7592,932.6049197710367,-0.1264143652897408,0.06929315082814166,-1.8243414216113372,0.06810047194462532,0.48455601658485165
64976,775.4223033195481,0.15639377064776352,0.08573230528079354,1.8242104902642828,0.06812025627808022,0.48457588425225323
105369748,59.910832588348484,-0.26940283064379983,0.1476961457241431,-1.8240342652337878,0.06814689215828032,0.48457588425225323
100130584,1.1811817188270337,-0.7331484193793023,0.40191944299949256,-1.8241178229843136,0.06813426158966264,0.48457588425225323
3699,53.79117845835146,-0.3586927154759443,0.19667543624639372,-1.823779940808553,0.06818534762295815,0.4846885421392541
106478920,62.44318614618465,-0.26568885939764864,0.14568375000248823,-1.8237370976043021,0.06819182754265549,0.4846885421392541
414318,60.98020738260329,0.411931640351423,0.2259014251398971,1.8235017335385129,0.06822743475807946,0.4847474473810271
9254,142.79681089906413,-0.3534310624798101,0.1938258314522297,-1.8234466470838622,0.06823577075770516,0.4847474473810271
206426,28.183845748080618,-0.2768447212750951,0.15182935854741778,-1.8233938674557053,0.06824375846056235,0.4847474473810271
80271,1724.806425198883,0.311900192896432,0.17107177533749515,1.8232124631962616,0.06827121815993772,0.48483914328799765
79717,765.7449015479501,0.20944245542505016,0.11488367716945039,1.8230827963151637,0.06829085178611836,0.48487523383022585
100130370,203.2837170072228,0.5944335578032527,0.32607991985792,1.8229689152961643,0.0683080990104725,0.48489436879589987
253650,162.1154669016435,0.8801210084243265,0.4829032955217962,1.822561611374635,0.06836981429993629,0.48512909887953604
9242,59.67485350649003,0.5385299874469769,0.29548021893346965,1.8225585096382795,0.06837028445539753,0.48512909887953604
163351,29.561683897510896,-0.45425157820503187,0.24932452042745593,-1.8219290161522723,0.06846575693416526,0.48570310555744534
22864,974.0238457889931,0.23240875460690494,0.12758800281602622,1.8215564902448045,0.0685223078793745,0.4860008132926006
9021,5500.08957218509,0.5026431451821227,0.27596590590519965,1.8213958116796924,0.06854671138621486,0.48607043415621737
23213,3508.147487777619,0.7174296504624545,0.393918672160217,1.8212633753260046,0.06856683089811423,0.48610965369277964
100302150,34.73179601057949,-0.2304206519831493,0.1265352739781895,-1.8209993525036046,0.06860695529215954,0.48629065247607917
27288,5.5958321883732935,-0.7128821166218137,0.3915220115594205,-1.820797032030014,0.06863771564087302,0.48640521541249043
6228,2958.2573628044356,0.22374006533098917,0.12290353619458158,1.820452626983512,0.06869010427696631,0.48659050028687467
7311,7569.968040785238,0.1545520602173986,0.0848985089854846,1.8204331508792801,0.06869306783558292,0.48659050028687467
6789,3734.7388217700486,0.10336584889474906,0.05679455990691786,1.8199955957781544,0.06875967559820692,0.4868819177467952
100128127,37.47496548156949,-0.552499299888124,0.30358680624169543,-1.8199055048797512,0.06877339646487064,0.4868819177467952
100421109,15.326367275880086,0.49740648966416556,0.2733335300455645,1.819778530578551,0.06879273850316969,0.4868819177467952
100131320,18.71313745114022,1.0546904643467616,0.5795615352318093,1.8198075618060356,0.06878831577232969,0.4868819177467952
100420627,2.5663692895098658,-0.5195897508020085,0.2855385807550071,-1.8196831735597159,0.06880726720895707,0.4868819177467952
366,371.4842642466794,0.5540985757643744,0.3045272347532966,1.8195370151811225,0.06882954096263721,0.4869361219566952
106481172,10.206019377835467,-0.31038056684893683,0.17063082573652663,-1.8190181376031063,0.06890866298107781,0.487392392101994
64855,5033.703449618434,0.35593137110567435,0.19568994702196588,1.8188536331185252,0.06893376335150678,0.48746645344557665
